date,time,UE1_acc_x,UE1_acc_y,UE1_acc_z
2018-12-13,04:28:28.556,-0.44807434,1.1835632,9.825989
2018-12-13,04:28:28.558,-0.43850708,1.1691895,9.828384
2018-12-13,04:28:28.634,-0.43850708,1.1308899,9.845139
2018-12-13,04:28:28.636,-0.42413329999999994,1.1332855,9.9002075
2018-12-13,04:28:28.638,-0.43611145,1.1452483999999998,9.873871000000001
2018-12-13,04:28:28.640,-0.44328308,1.1691895,9.766129
2018-12-13,04:28:28.715,-0.43132020000000004,1.1763763,9.694305
2018-12-13,04:28:28.718,-0.44567870000000004,1.1045532,9.7421875
2018-12-13,04:28:28.721,-0.4648285,1.1189117,9.773315
2018-12-13,04:28:28.722,-0.46722412,1.1620177999999999,9.840347
2018-12-13,04:28:28.796,-0.45046997,1.1739807,9.902603
2018-12-13,04:28:28.798,-0.43850708,1.1596222,9.854721000000001
2018-12-13,04:28:28.800,-0.42652893,1.178772,9.763733
2018-12-13,04:28:28.802,-0.45526123,1.1572266000000002,9.778107
2018-12-13,04:28:28.877,-0.49835205,1.1428528,9.768524000000001
2018-12-13,04:28:28.879,-0.48638916,1.1500397,9.804443
2018-12-13,04:28:28.882,-0.45765686,1.1260986000000002,9.883453
2018-12-13,04:28:28.885,-0.47680664,1.1404572,9.904999
2018-12-13,04:28:28.961,-0.4528656,1.1452483999999998,9.9552765
2018-12-13,04:28:28.963,-0.40977478,1.1548308999999999,9.9002075
2018-12-13,04:28:28.965,-0.36427307,1.2218628,9.814011
2018-12-13,04:28:28.967,-0.40737915,1.2410278000000001,9.816406
2018-12-13,04:28:29.039,-0.42652893,1.2266540000000001,9.727829
2018-12-13,04:28:29.042,-0.4169464,1.2003173999999999,9.739792
2018-12-13,04:28:29.044,-0.4169464,1.1548308999999999,9.79007
2018-12-13,04:28:29.046,-0.40737915,1.1332855,9.818802
2018-12-13,04:28:29.119,-0.37864685,1.1308899,9.818802
2018-12-13,04:28:29.121,-0.34033203,1.1596222,9.79007
2018-12-13,04:28:29.122,-0.3618927,1.1500397,9.778107
2018-12-13,04:28:29.124,-0.38583374,1.1644135,9.792465
2018-12-13,04:28:29.203,-0.43132020000000004,1.1620177999999999,9.809219
2018-12-13,04:28:29.206,-0.44807434,1.1332855,9.804443
2018-12-13,04:28:29.208,-0.4528656,1.1620177999999999,9.768524000000001
2018-12-13,04:28:29.210,-0.46722412,1.1260986000000002,9.744583
2018-12-13,04:28:29.282,-0.46722412,1.1117401000000002,9.758942
2018-12-13,04:28:29.285,-0.41934204,1.1548308999999999,9.828384
2018-12-13,04:28:29.287,-0.3834381,1.2266540000000001,9.766129
2018-12-13,04:28:29.288,-0.3618927,1.2745361000000002,9.660782000000001
2018-12-13,04:28:29.363,-0.37145996,1.2266540000000001,9.75177
2018-12-13,04:28:29.366,-0.40498352,1.1380768,9.854721000000001
2018-12-13,04:28:29.368,-0.40498352,1.1045532,9.878662
2018-12-13,04:28:29.370,-0.40258790000000005,1.1428528,9.823592999999999
2018-12-13,04:28:29.444,-0.40977478,1.1715851000000002,9.802048
2018-12-13,04:28:29.446,-0.42413329999999994,1.1428528,9.931335
2018-12-13,04:28:29.448,-0.4600525,1.1428528,9.9552765
2018-12-13,04:28:29.449,-0.4169464,1.2481995000000001,9.806839
2018-12-13,04:28:29.528,-0.41934204,1.281723,9.67276
2018-12-13,04:28:29.530,-0.5031433,1.2051086000000002,9.69191
2018-12-13,04:28:29.531,-0.5246887,1.1548308999999999,9.713455
2018-12-13,04:28:29.533,-0.45046997,1.1811676000000002,9.754166
2018-12-13,04:28:29.608,-0.42413329999999994,1.1979218,9.83078
2018-12-13,04:28:29.610,-0.42173767,1.1835632,9.859497
2018-12-13,04:28:29.612,-0.4169464,1.1093445,9.895416
2018-12-13,04:28:29.613,-0.39779663,1.1165161,9.86908
2018-12-13,04:28:29.688,-0.40737915,1.1356812,9.814011
2018-12-13,04:28:29.690,-0.39300537,1.1572266000000002,9.806839
2018-12-13,04:28:29.692,-0.37385559999999995,1.1500397,9.814011
2018-12-13,04:28:29.693,-0.316391,1.1907348999999998,9.720642
2018-12-13,04:28:29.768,-0.31159973,1.2290497,9.655991
2018-12-13,04:28:29.771,-0.32357788,1.1931305,9.679947
2018-12-13,04:28:29.772,-0.3331604,1.1691895,9.756561
2018-12-13,04:28:29.773,-0.35710144,1.1165161,9.861892999999998
2018-12-13,04:28:29.850,-0.38104248,1.1284943,9.864288
2018-12-13,04:28:29.852,-0.41455078,1.1332855,9.809219
2018-12-13,04:28:29.854,-0.46244812,1.1165161,9.792465
2018-12-13,04:28:29.855,-0.47680664,1.1308899,9.75177
2018-12-13,04:28:29.932,-0.5007477,1.1596222,9.713455
2018-12-13,04:28:29.934,-0.5031433,1.1739807,9.754166
2018-12-13,04:28:29.935,-0.5103302,1.1452483999999998,9.787674
2018-12-13,04:28:29.936,-0.47920227,1.1572266000000002,9.785278
2018-12-13,04:28:30.014,-0.46244812,1.178772,9.787674
2018-12-13,04:28:30.016,-0.45765686,1.2075042999999999,9.811615
2018-12-13,04:28:30.018,-0.45046997,1.1955261000000001,9.857117
2018-12-13,04:28:30.021,-0.4648285,1.1452483999999998,9.878662
2018-12-13,04:28:30.093,-0.47680664,1.1117401000000002,9.907394
2018-12-13,04:28:30.096,-0.4648285,1.1237030000000001,9.878662
2018-12-13,04:28:30.097,-0.4648285,1.1380768,9.840347
2018-12-13,04:28:30.099,-0.44088745,1.1907348999999998,9.828384
2018-12-13,04:28:30.174,-0.40498352,1.1835632,9.833176
2018-12-13,04:28:30.176,-0.42413329999999994,1.1859589,9.744583
2018-12-13,04:28:30.178,-0.44328308,1.2170715,9.565017999999998
2018-12-13,04:28:30.180,-0.40977478,1.2458038,9.598541
2018-12-13,04:28:30.256,-0.40258790000000005,1.1883545,9.744583
2018-12-13,04:28:30.258,-0.37385559999999995,1.1739807,9.775711
2018-12-13,04:28:30.259,-0.3666687,1.1548308999999999,9.763733
2018-12-13,04:28:30.261,-0.37864685,1.147644,9.823592999999999
2018-12-13,04:28:30.337,-0.38104248,1.1739807,9.893021000000001
2018-12-13,04:28:30.339,-0.395401,1.1883545,9.9002075
2018-12-13,04:28:30.341,-0.40019226,1.1931305,9.802048
2018-12-13,04:28:30.343,-0.39300537,1.1883545,9.792465
2018-12-13,04:28:30.418,-0.42652893,1.2075042999999999,9.799652
2018-12-13,04:28:30.422,-0.4528656,1.2075042999999999,9.787674
2018-12-13,04:28:30.424,-0.45046997,1.2218628,9.763733
2018-12-13,04:28:30.425,-0.44328308,1.2218628,9.744583
2018-12-13,04:28:30.499,-0.4815979,1.1644135,9.79007
2018-12-13,04:28:30.501,-0.49835205,1.1428528,9.823592999999999
2018-12-13,04:28:30.503,-0.5222931,1.1572266000000002,9.83078
2018-12-13,04:28:30.504,-0.52708435,1.1596222,9.754166
2018-12-13,04:28:30.584,-0.52708435,1.1835632,9.706268
2018-12-13,04:28:30.586,-0.49835205,1.1835632,9.723038
2018-12-13,04:28:30.589,-0.47920227,1.1667938,9.840347
2018-12-13,04:28:30.591,-0.45526123,1.1883545,9.871475
2018-12-13,04:28:30.662,-0.43850708,1.2146912,9.816406
2018-12-13,04:28:30.664,-0.43371582,1.2098999,9.792465
2018-12-13,04:28:30.666,-0.41934204,1.2075042999999999,9.79007
2018-12-13,04:28:30.667,-0.44328308,1.1691895,9.814011
2018-12-13,04:28:30.743,-0.4528656,1.1739807,9.8211975
2018-12-13,04:28:30.746,-0.43850708,1.2098999,9.806839
2018-12-13,04:28:30.748,-0.42413329999999994,1.2242583999999999,9.835556
2018-12-13,04:28:30.749,-0.45765686,1.2649689,9.737396
2018-12-13,04:28:30.824,-0.43371582,1.2625732,9.706268
2018-12-13,04:28:30.827,-0.46244812,1.1931305,9.833176
2018-12-13,04:28:30.829,-0.51272583,1.178772,9.8211975
2018-12-13,04:28:30.831,-0.5103302,1.2075042999999999,9.703888000000001
2018-12-13,04:28:30.904,-0.47201538,1.2098999,9.739792
2018-12-13,04:28:30.907,-0.45046997,1.1835632,9.837952
2018-12-13,04:28:30.909,-0.42413329999999994,1.1931305,9.816406
2018-12-13,04:28:30.910,-0.41217040000000005,1.1859589,9.799652
2018-12-13,04:28:30.985,-0.395401,1.1644135,9.835556
2018-12-13,04:28:30.988,-0.40258790000000005,1.178772,9.888228999999999
2018-12-13,04:28:30.989,-0.4169464,1.1811676000000002,9.883453
2018-12-13,04:28:30.991,-0.41217040000000005,1.2242583999999999,9.852325
2018-12-13,04:28:31.067,-0.42892456,1.2697448999999998,9.746979
2018-12-13,04:28:31.069,-0.4528656,1.2601776000000002,9.646423
2018-12-13,04:28:31.070,-0.42173767,1.3080597,9.600937
2018-12-13,04:28:31.072,-0.4169464,1.3032683999999999,9.696701
2018-12-13,04:28:31.148,-0.41934204,1.2769318,9.797255999999999
2018-12-13,04:28:31.150,-0.38104248,1.2793274,9.802048
2018-12-13,04:28:31.151,-0.37625122,1.2553864,9.823592999999999
2018-12-13,04:28:31.152,-0.41455078,1.2266540000000001,9.857117
2018-12-13,04:28:31.229,-0.41455078,1.1859589,9.893021000000001
2018-12-13,04:28:31.231,-0.4169464,1.1691895,9.897812
2018-12-13,04:28:31.232,-0.37145996,1.1979218,9.792465
2018-12-13,04:28:31.234,-0.34033203,1.2434082,9.768524000000001
2018-12-13,04:28:31.311,-0.316391,1.2745361000000002,9.761337
2018-12-13,04:28:31.312,-0.30921936,1.2889099,9.739792
2018-12-13,04:28:31.314,-0.34751892,1.2673492,9.763733
2018-12-13,04:28:31.315,-0.35710144,1.2649689,9.754166
2018-12-13,04:28:31.390,-0.40258790000000005,1.257782,9.715850999999999
2018-12-13,04:28:31.393,-0.43371582,1.233841,9.7421875
2018-12-13,04:28:31.394,-0.43371582,1.1835632,9.828384
2018-12-13,04:28:31.396,-0.44088745,1.2170715,9.837952
2018-12-13,04:28:31.472,-0.40977478,1.257782,9.842742999999999
2018-12-13,04:28:31.474,-0.38821409999999995,1.2434082,9.866684
2018-12-13,04:28:31.476,-0.42413329999999994,1.1859589,9.873871000000001
2018-12-13,04:28:31.478,-0.44088745,1.2146912,9.761337
2018-12-13,04:28:31.553,-0.42652893,1.2745361000000002,9.667969
2018-12-13,04:28:31.555,-0.40258790000000005,1.2266540000000001,9.735000999999999
2018-12-13,04:28:31.556,-0.40019226,1.1835632,9.86908
2018-12-13,04:28:31.558,-0.36427307,1.2170715,9.845139
2018-12-13,04:28:31.635,-0.36906433,1.2051086000000002,9.818802
2018-12-13,04:28:31.638,-0.39060974,1.2386322,9.83078
2018-12-13,04:28:31.640,-0.40258790000000005,1.233841,9.809219
2018-12-13,04:28:31.642,-0.37625122,1.2362366000000002,9.799652
2018-12-13,04:28:31.718,-0.40498352,1.178772,9.8211975
2018-12-13,04:28:31.721,-0.42652893,1.2146912,9.758942
2018-12-13,04:28:31.724,-0.41455078,1.2434082,9.766129
2018-12-13,04:28:31.726,-0.39779663,1.2410278000000001,9.802048
2018-12-13,04:28:31.796,-0.37385559999999995,1.2649689,9.756561
2018-12-13,04:28:31.799,-0.36427307,1.2673492,9.763733
2018-12-13,04:28:31.801,-0.36427307,1.2386322,9.809219
2018-12-13,04:28:31.803,-0.3666687,1.2290497,9.833176
2018-12-13,04:28:31.877,-0.37385559999999995,1.2410278000000001,9.811615
2018-12-13,04:28:31.880,-0.37145996,1.2625732,9.797255999999999
2018-12-13,04:28:31.882,-0.36427307,1.257782,9.782883
2018-12-13,04:28:31.883,-0.35710144,1.257782,9.797255999999999
2018-12-13,04:28:31.959,-0.34033203,1.257782,9.785278
2018-12-13,04:28:31.961,-0.316391,1.2865143,9.761337
2018-12-13,04:28:31.963,-0.30203247,1.2673492,9.780502
2018-12-13,04:28:31.964,-0.316391,1.2553864,9.806839
2018-12-13,04:28:32.043,-0.316391,1.2505951000000002,9.857117
2018-12-13,04:28:32.046,-0.30203247,1.2673492,9.837952
2018-12-13,04:28:32.047,-0.31399536,1.2553864,9.814011
2018-12-13,04:28:32.049,-0.35710144,1.2697448999999998,9.785278
2018-12-13,04:28:32.120,-0.34272766,1.2673492,9.782883
2018-12-13,04:28:32.122,-0.34272766,1.2410278000000001,9.814011
2018-12-13,04:28:32.123,-0.40498352,1.2673492,9.725433
2018-12-13,04:28:32.125,-0.35231018,1.3391876,9.634445
2018-12-13,04:28:32.203,-0.3379364,1.3104552999999999,9.758942
2018-12-13,04:28:32.206,-0.3331604,1.233841,9.885834
2018-12-13,04:28:32.207,-0.31399536,1.2434082,9.845139
2018-12-13,04:28:32.209,-0.3044281,1.2960815,9.778107
2018-12-13,04:28:32.285,-0.32357788,1.2769318,9.816406
2018-12-13,04:28:32.288,-0.3666687,1.2290497,9.852325
2018-12-13,04:28:32.289,-0.37145996,1.233841,9.823592999999999
2018-12-13,04:28:32.291,-0.34033203,1.2601776000000002,9.7421875
2018-12-13,04:28:32.364,-0.3331604,1.281723,9.735000999999999
2018-12-13,04:28:32.366,-0.34033203,1.2745361000000002,9.768524000000001
2018-12-13,04:28:32.367,-0.33555603,1.2769318,9.778107
2018-12-13,04:28:32.369,-0.33076477,1.2697448999999998,9.766129
2018-12-13,04:28:32.449,-0.32836914,1.281723,9.730225
2018-12-13,04:28:32.451,-0.35231018,1.2505951000000002,9.756561
2018-12-13,04:28:32.453,-0.39060974,1.1811676000000002,9.809219
2018-12-13,04:28:32.455,-0.39300537,1.1931305,9.811615
2018-12-13,04:28:32.526,-0.36906433,1.2481995000000001,9.768524000000001
2018-12-13,04:28:32.528,-0.35710144,1.2936858999999998,9.744583
2018-12-13,04:28:32.530,-0.3331604,1.3104552999999999,9.735000999999999
2018-12-13,04:28:32.531,-0.32357788,1.2889099,9.749374000000001
2018-12-13,04:28:32.607,-0.3259735,1.257782,9.787674
2018-12-13,04:28:32.609,-0.3379364,1.257782,9.780502
2018-12-13,04:28:32.611,-0.36427307,1.2673492,9.761337
2018-12-13,04:28:32.612,-0.38104248,1.2601776000000002,9.773315
2018-12-13,04:28:32.688,-0.37385559999999995,1.2386322,9.804443
2018-12-13,04:28:32.690,-0.35231018,1.2362366000000002,9.837952
2018-12-13,04:28:32.692,-0.36906433,1.2386322,9.842742999999999
2018-12-13,04:28:32.694,-0.34991455,1.2913055,9.749374000000001
2018-12-13,04:28:32.770,-0.3379364,1.2913055,9.761337
2018-12-13,04:28:32.772,-0.37864685,1.2290497,9.809219
2018-12-13,04:28:32.773,-0.39300537,1.2218628,9.727829
2018-12-13,04:28:32.775,-0.3331604,1.2841187,9.703888000000001
2018-12-13,04:28:32.851,-0.316391,1.3200226000000002,9.758942
2018-12-13,04:28:32.853,-0.316391,1.2745361000000002,9.79007
2018-12-13,04:28:32.855,-0.28527832,1.281723,9.761337
2018-12-13,04:28:32.857,-0.28527832,1.2936858999999998,9.7421875
2018-12-13,04:28:32.931,-0.316391,1.2865143,9.768524000000001
2018-12-13,04:28:32.933,-0.34751892,1.2984772,9.778107
2018-12-13,04:28:32.934,-0.37864685,1.2625732,9.852325
2018-12-13,04:28:32.935,-0.39300537,1.1883545,9.969635
2018-12-13,04:28:33.013,-0.42413329999999994,1.1667938,9.950485
2018-12-13,04:28:33.015,-0.3834381,1.2625732,9.828384
2018-12-13,04:28:33.017,-0.38104248,1.3176421999999999,9.761337
2018-12-13,04:28:33.019,-0.3834381,1.3343964,9.713455
2018-12-13,04:28:33.095,-0.39060974,1.2745361000000002,9.730225
2018-12-13,04:28:33.097,-0.36906433,1.2481995000000001,9.766129
2018-12-13,04:28:33.099,-0.35231018,1.257782,9.749374000000001
2018-12-13,04:28:33.101,-0.37625122,1.2697448999999998,9.737396
2018-12-13,04:28:33.176,-0.38104248,1.233841,9.746979
2018-12-13,04:28:33.178,-0.37385559999999995,1.2362366000000002,9.797255999999999
2018-12-13,04:28:33.180,-0.34272766,1.2314453,9.811615
2018-12-13,04:28:33.182,-0.3259735,1.2170715,9.835556
2018-12-13,04:28:33.255,-0.29484558,1.2793274,9.818802
2018-12-13,04:28:33.258,-0.31159973,1.2769318,9.818802
2018-12-13,04:28:33.259,-0.3331604,1.2721405000000001,9.806839
2018-12-13,04:28:33.261,-0.35231018,1.257782,9.802048
2018-12-13,04:28:33.337,-0.35231018,1.2793274,9.79007
2018-12-13,04:28:33.339,-0.33555603,1.3080597,9.732605
2018-12-13,04:28:33.341,-0.35710144,1.3320007,9.6631775
2018-12-13,04:28:33.342,-0.35710144,1.3415833000000001,9.718246
2018-12-13,04:28:33.422,-0.32118225,1.2936858999999998,9.787674
2018-12-13,04:28:33.425,-0.3618927,1.2625732,9.854721000000001
2018-12-13,04:28:33.427,-0.39300537,1.2434082,9.842742999999999
2018-12-13,04:28:33.428,-0.34751892,1.2745361000000002,9.785278
2018-12-13,04:28:33.499,-0.34033203,1.2960815,9.809219
2018-12-13,04:28:33.501,-0.35710144,1.2649689,9.859497
2018-12-13,04:28:33.503,-0.33076477,1.2529907,9.871475
2018-12-13,04:28:33.504,-0.30682373,1.2769318,9.835556
2018-12-13,04:28:33.581,-0.33076477,1.2913055,9.797255999999999
2018-12-13,04:28:33.584,-0.34033203,1.336792,9.735000999999999
2018-12-13,04:28:33.586,-0.30921936,1.3463593,9.67276
2018-12-13,04:28:33.587,-0.30203247,1.3415833000000001,9.655991
2018-12-13,04:28:33.662,-0.33076477,1.3056641000000002,9.713455
2018-12-13,04:28:33.664,-0.32836914,1.3056641000000002,9.735000999999999
2018-12-13,04:28:33.666,-0.33076477,1.3056641000000002,9.768524000000001
2018-12-13,04:28:33.668,-0.34512329999999997,1.2673492,9.837952
2018-12-13,04:28:33.742,-0.33555603,1.2553864,9.878662
2018-12-13,04:28:33.744,-0.3331604,1.2913055,9.845139
2018-12-13,04:28:33.746,-0.34033203,1.3200226000000002,9.787674
2018-12-13,04:28:33.748,-0.32836914,1.3272095,9.768524000000001
2018-12-13,04:28:33.825,-0.31399536,1.3391876,9.744583
2018-12-13,04:28:33.828,-0.30203247,1.3487548999999999,9.725433
2018-12-13,04:28:33.830,-0.32118225,1.3200226000000002,9.739792
2018-12-13,04:28:33.831,-0.28048706,1.336792,9.75177
2018-12-13,04:28:33.906,-0.28048706,1.3511505,9.766129
2018-12-13,04:28:33.909,-0.27330017,1.3415833000000001,9.758942
2018-12-13,04:28:33.910,-0.29005432,1.312851,9.79007
2018-12-13,04:28:33.912,-0.31159973,1.3056641000000002,9.8211975
2018-12-13,04:28:33.986,-0.29963684,1.3320007,9.854721000000001
2018-12-13,04:28:33.988,-0.3044281,1.3511505,9.79007
2018-12-13,04:28:33.990,-0.29724120000000004,1.3679199,9.761337
2018-12-13,04:28:33.991,-0.35710144,1.3415833000000001,9.775711
2018-12-13,04:28:34.067,-0.34033203,1.3248138,9.778107
2018-12-13,04:28:34.069,-0.34272766,1.3056641000000002,9.797255999999999
2018-12-13,04:28:34.071,-0.38104248,1.2889099,9.778107
2018-12-13,04:28:34.072,-0.38821409999999995,1.3200226000000002,9.687119000000001
2018-12-13,04:28:34.149,-0.31878662,1.3559417999999999,9.699097
2018-12-13,04:28:34.151,-0.29484558,1.3080597,9.845139
2018-12-13,04:28:34.153,-0.29484558,1.2769318,9.883453
2018-12-13,04:28:34.154,-0.29724120000000004,1.2913055,9.804443
2018-12-13,04:28:34.280,-0.32836914,1.2865143,9.778107
2018-12-13,04:28:34.281,-0.35710144,1.2984772,9.809219
2018-12-13,04:28:34.282,-0.36427307,1.3224182,9.852325
2018-12-13,04:28:34.282,-0.35949707,1.3487548999999999,9.806839
2018-12-13,04:28:34.309,-0.35710144,1.3391876,9.792465
2018-12-13,04:28:34.310,-0.36906433,1.3583374,9.8211975
2018-12-13,04:28:34.310,-0.35949707,1.3511505,9.782883
2018-12-13,04:28:34.311,-0.32836914,1.3439789,9.763733
2018-12-13,04:28:34.390,-0.31399536,1.2889099,9.749374000000001
2018-12-13,04:28:34.391,-0.34272766,1.2146912,9.811615
2018-12-13,04:28:34.392,-0.3547058,1.1883545,9.885834
2018-12-13,04:28:34.392,-0.34512329999999997,1.2625732,9.782883
2018-12-13,04:28:34.472,-0.33555603,1.3846741000000002,9.641632000000001
2018-12-13,04:28:34.473,-0.34033203,1.3822784,9.682327
2018-12-13,04:28:34.474,-0.35231018,1.3343964,9.77092
2018-12-13,04:28:34.474,-0.32118225,1.3463593,9.77092
2018-12-13,04:28:34.554,-0.30921936,1.3966370000000001,9.718246
2018-12-13,04:28:34.556,-0.31399536,1.4062195,9.713455
2018-12-13,04:28:34.557,-0.36427307,1.3726958999999999,9.825989
2018-12-13,04:28:34.559,-0.3618927,1.3415833000000001,9.9002075
2018-12-13,04:28:34.634,-0.35710144,1.3343964,9.888228999999999
2018-12-13,04:28:34.636,-0.3547058,1.336792,9.833176
2018-12-13,04:28:34.638,-0.35710144,1.3487548999999999,9.806839
2018-12-13,04:28:34.639,-0.37385559999999995,1.3391876,9.761337
2018-12-13,04:28:34.716,-0.36427307,1.3750916000000002,9.708664
2018-12-13,04:28:34.718,-0.3379364,1.4014282,9.679947
2018-12-13,04:28:34.719,-0.316391,1.3870697,9.679947
2018-12-13,04:28:34.721,-0.3666687,1.3080597,9.718246
2018-12-13,04:28:34.797,-0.3618927,1.3679199,9.627274
2018-12-13,04:28:34.800,-0.33555603,1.4253693,9.59375
2018-12-13,04:28:34.802,-0.32357788,1.3990326000000002,9.701492
2018-12-13,04:28:34.803,-0.29963684,1.3248138,9.852325
2018-12-13,04:28:34.877,-0.29484558,1.3176421999999999,9.8762665
2018-12-13,04:28:34.879,-0.3044281,1.3200226000000002,9.86908
2018-12-13,04:28:34.880,-0.3259735,1.3391876,9.816406
2018-12-13,04:28:34.882,-0.35710144,1.3870697,9.758942
2018-12-13,04:28:34.959,-0.34751892,1.3990326000000002,9.715850999999999
2018-12-13,04:28:34.961,-0.3259735,1.3822784,9.699097
2018-12-13,04:28:34.963,-0.34033203,1.3655243000000001,9.665573
2018-12-13,04:28:34.964,-0.32357788,1.3870697,9.679947
2018-12-13,04:28:35.044,-0.316391,1.3894653000000001,9.694305
2018-12-13,04:28:35.047,-0.32836914,1.360733,9.732605
2018-12-13,04:28:35.049,-0.34033203,1.3463593,9.766129
2018-12-13,04:28:35.050,-0.33555603,1.336792,9.79007
2018-12-13,04:28:35.121,-0.3331604,1.3559417999999999,9.780502
2018-12-13,04:28:35.123,-0.35949707,1.3655243000000001,9.775711
2018-12-13,04:28:35.125,-0.34751892,1.3655243000000001,9.806839
2018-12-13,04:28:35.126,-0.31399536,1.3703003,9.794861000000001
2018-12-13,04:28:35.203,-0.30203247,1.3631287,9.792465
2018-12-13,04:28:35.205,-0.2876587,1.3870697,9.737396
2018-12-13,04:28:35.207,-0.28288270000000004,1.4062195,9.727829
2018-12-13,04:28:35.209,-0.29963684,1.3750916000000002,9.768524000000001
2018-12-13,04:28:35.284,-0.30682373,1.3415833000000001,9.8211975
2018-12-13,04:28:35.287,-0.29484558,1.3391876,9.847534
2018-12-13,04:28:35.289,-0.30203247,1.360733,9.737396
2018-12-13,04:28:35.290,-0.31399536,1.3822784,9.713455
2018-12-13,04:28:35.364,-0.30682373,1.3750916000000002,9.763733
2018-12-13,04:28:35.365,-0.32357788,1.3463593,9.756561
2018-12-13,04:28:35.365,-0.31399536,1.3631287,9.792465
2018-12-13,04:28:35.366,-0.30682373,1.3200226000000002,9.878662
2018-12-13,04:28:35.446,-0.36427307,1.3032683999999999,9.857117
2018-12-13,04:28:35.448,-0.35710144,1.3798828,9.660782000000001
2018-12-13,04:28:35.450,-0.29244995,1.4229736000000002,9.644028
2018-12-13,04:28:35.452,-0.29484558,1.3703003,9.797255999999999
2018-12-13,04:28:35.526,-0.28048706,1.3152466,9.866684
2018-12-13,04:28:35.529,-0.25175476,1.3152466,9.861892999999998
2018-12-13,04:28:35.530,-0.27090454,1.3439789,9.8211975
2018-12-13,04:28:35.532,-0.29005432,1.3655243000000001,9.732605
2018-12-13,04:28:35.607,-0.31159973,1.3774872,9.715850999999999
2018-12-13,04:28:35.609,-0.29724120000000004,1.3080597,9.799652
2018-12-13,04:28:35.611,-0.32118225,1.2984772,9.9002075
2018-12-13,04:28:35.612,-0.34272766,1.3176421999999999,9.828384
2018-12-13,04:28:35.689,-0.316391,1.391861,9.696701
2018-12-13,04:28:35.691,-0.31399536,1.4181976,9.6631775
2018-12-13,04:28:35.692,-0.35949707,1.3343964,9.799652
2018-12-13,04:28:35.694,-0.34272766,1.2697448999999998,9.857117
2018-12-13,04:28:35.770,-0.3259735,1.281723,9.835556
2018-12-13,04:28:35.772,-0.34991455,1.3008728,9.8211975
2018-12-13,04:28:35.773,-0.3547058,1.3152466,9.806839
2018-12-13,04:28:35.775,-0.34272766,1.3296051000000002,9.780502
2018-12-13,04:28:35.851,-0.31878662,1.3152466,9.775711
2018-12-13,04:28:35.853,-0.29484558,1.3248138,9.761337
2018-12-13,04:28:35.854,-0.30203247,1.3200226000000002,9.780502
2018-12-13,04:28:35.855,-0.316391,1.3056641000000002,9.804443
2018-12-13,04:28:35.931,-0.31159973,1.3224182,9.799652
2018-12-13,04:28:35.932,-0.31399536,1.3272095,9.809219
2018-12-13,04:28:35.933,-0.316391,1.3224182,9.77092
2018-12-13,04:28:35.933,-0.33555603,1.3224182,9.723038
2018-12-13,04:28:36.012,-0.316391,1.3511505,9.684723
2018-12-13,04:28:36.014,-0.33076477,1.3726958999999999,9.687119000000001
2018-12-13,04:28:36.016,-0.32118225,1.3415833000000001,9.715850999999999
2018-12-13,04:28:36.018,-0.31878662,1.3320007,9.794861000000001
2018-12-13,04:28:36.098,-0.30203247,1.3296051000000002,9.785278
2018-12-13,04:28:36.100,-0.30682373,1.2913055,9.847534
2018-12-13,04:28:36.102,-0.35710144,1.2673492,9.852325
2018-12-13,04:28:36.104,-0.38821409999999995,1.2649689,9.773315
2018-12-13,04:28:36.175,-0.32357788,1.3080597,9.7421875
2018-12-13,04:28:36.177,-0.29244995,1.3511505,9.744583
2018-12-13,04:28:36.179,-0.28527832,1.3655243000000001,9.699097
2018-12-13,04:28:36.180,-0.26371765,1.360733,9.703888000000001
2018-12-13,04:28:36.256,-0.29484558,1.3080597,9.775711
2018-12-13,04:28:36.259,-0.29963684,1.3032683999999999,9.83078
2018-12-13,04:28:36.261,-0.32836914,1.3104552999999999,9.857117
2018-12-13,04:28:36.263,-0.34033203,1.2936858999999998,9.8762665
2018-12-13,04:28:36.338,-0.34751892,1.3008728,9.90979
2018-12-13,04:28:36.340,-0.3331604,1.3559417999999999,9.797255999999999
2018-12-13,04:28:36.342,-0.29724120000000004,1.415802,9.730225
2018-12-13,04:28:36.344,-0.31159973,1.415802,9.792465
2018-12-13,04:28:36.419,-0.31878662,1.4038239,9.816406
2018-12-13,04:28:36.421,-0.32836914,1.3343964,9.811615
2018-12-13,04:28:36.422,-0.3618927,1.2865143,9.816406
2018-12-13,04:28:36.424,-0.35231018,1.3200226000000002,9.79007
2018-12-13,04:28:36.500,-0.37625122,1.3056641000000002,9.823592999999999
2018-12-13,04:28:36.502,-0.36906433,1.2889099,9.825989
2018-12-13,04:28:36.504,-0.32836914,1.2769318,9.802048
2018-12-13,04:28:36.506,-0.31399536,1.3056641000000002,9.749374000000001
2018-12-13,04:28:36.582,-0.3259735,1.3391876,9.660782000000001
2018-12-13,04:28:36.584,-0.34991455,1.3487548999999999,9.675156
2018-12-13,04:28:36.586,-0.34991455,1.3415833000000001,9.715850999999999
2018-12-13,04:28:36.588,-0.32118225,1.3463593,9.730225
2018-12-13,04:28:36.664,-0.3331604,1.3272095,9.746979
2018-12-13,04:28:36.666,-0.36906433,1.3080597,9.83078
2018-12-13,04:28:36.668,-0.3666687,1.3056641000000002,9.854721000000001
2018-12-13,04:28:36.669,-0.34991455,1.3152466,9.835556
