date,time,UE4_acc_x,UE4_acc_y,UE4_acc_z
2018-12-13,04:23:46.541,0.45111084,7.825714,2.7654723999999997
2018-12-13,04:23:46.561,-0.23536682,7.9826202,2.902771
2018-12-13,04:23:46.588,-0.5687866,8.217972,2.961609
2018-12-13,04:23:46.609,-0.45111084,8.5121765,2.687027
2018-12-13,04:23:46.626,-0.21574402,8.610244999999999,2.4516602
2018-12-13,04:23:46.642,-0.07846069,8.806366,2.4908905
2018-12-13,04:23:46.665,0.19613647,8.845596,2.7850952
2018-12-13,04:23:46.682,0.47071838,8.727921,3.0008392
2018-12-13,04:23:46.704,0.64723206,8.904434,2.961609
2018-12-13,04:23:46.725,0.6276245,9.394775,3.0008392
2018-12-13,04:23:46.742,0.7453003,9.924332000000001,3.0400543
2018-12-13,04:23:46.763,1.0002746999999999,10.434280000000001,3.1381226000000004
2018-12-13,04:23:46.791,1.255249,11.179580999999999,3.5303955
2018-12-13,04:23:46.810,1.7259673999999998,11.944504,3.9618835
2018-12-13,04:23:46.825,1.7259673999999998,11.944504,3.9618835
2018-12-13,04:23:46.841,1.4513855,11.964111,4.3345337
2018-12-13,04:23:46.867,0.8825989,11.120743,4.766037
2018-12-13,04:23:46.890,0.0,10.296982,5.3348236
2018-12-13,04:23:46.909,-0.7060852,9.237869,6.001663
2018-12-13,04:23:46.926,-0.3530426,8.5121765,6.688141000000001
2018-12-13,04:23:46.944,-0.37265015,8.159134,7.237304700000001
2018-12-13,04:23:46.965,-0.43148804,8.119904,7.492278999999999
2018-12-13,04:23:46.990,-0.23536682,7.786484,7.1588593
2018-12-13,04:23:47.008,-0.11767578,7.2961426,6.354706
2018-12-13,04:23:47.025,0.0,7.354980499999999,5.8251495
2018-12-13,04:23:47.044,-0.15690613,7.786484,5.2563629999999995
2018-12-13,04:23:47.066,-0.21574402,8.159134,4.707199
2018-12-13,04:23:47.089,-0.13729858,8.198364,4.53067
2018-12-13,04:23:47.106,0.05883789,7.9826202,4.3345337
2018-12-13,04:23:47.126,0.45111084,7.5315094,3.942276
2018-12-13,04:23:47.145,0.58839417,6.9823303,3.5892334000000004
2018-12-13,04:23:47.166,0.50994873,6.550842299999999,3.2558136
2018-12-13,04:23:47.187,0.09806824,6.413543700000001,3.0204467999999998
2018-12-13,04:23:47.207,-0.19613647,6.4920044,2.9223784999999998
2018-12-13,04:23:47.226,-0.49032593,6.629303,3.1577453999999996
2018-12-13,04:23:47.246,-0.5687866,6.8058167,3.2361908
2018-12-13,04:23:47.266,-0.7060852,7.139236500000001,3.2950287000000005
2018-12-13,04:23:47.285,-0.8237610000000001,7.5903472999999995,3.1969604
2018-12-13,04:23:47.308,-0.86299133,8.139526,3.3146515
2018-12-13,04:23:47.326,-0.8041381999999999,8.5121765,3.5303955
2018-12-13,04:23:47.347,-0.9218291999999999,8.590622,3.6088410000000004
2018-12-13,04:23:47.371,-0.8041381999999999,8.551392,3.393097
2018-12-13,04:23:47.390,-0.72569275,8.767151,3.1969604
2018-12-13,04:23:47.408,-0.7649231,9.198639,3.177353
2018-12-13,04:23:47.427,-0.72569275,9.865494,3.3146515
2018-12-13,04:23:47.448,-0.72569275,10.708862,3.550003
2018-12-13,04:23:47.473,-0.5687866,11.218811,3.5696258999999997
2018-12-13,04:23:47.489,-0.43148804,11.767975,3.7853699
2018-12-13,04:23:47.509,-0.13729858,12.06218,4.1972504
2018-12-13,04:23:47.528,0.19613647,11.532623,4.824875
2018-12-13,04:23:47.548,0.72569275,10.806931,5.1779175
2018-12-13,04:23:47.579,1.2944794,9.924332000000001,5.236755400000001
2018-12-13,04:23:47.592,1.4121552,9.316315,5.687851
2018-12-13,04:23:47.608,1.3729248,8.747527999999999,5.923218
2018-12-13,04:23:47.628,1.0983428999999998,8.100296,6.178192
2018-12-13,04:23:47.649,0.66685486,7.394211,6.2958680000000005
2018-12-13,04:23:47.673,0.15690613,6.7665863,5.9820557
2018-12-13,04:23:47.689,0.15690613,6.2958680000000005,5.315201
2018-12-13,04:23:47.709,0.39227295,6.276260400000001,4.432601999999999
2018-12-13,04:23:47.729,0.60801697,6.668518,3.8638152999999997
2018-12-13,04:23:47.749,0.7060852,7.2569275,3.5303955
2018-12-13,04:23:47.772,0.64723206,7.6884155,3.6480713
2018-12-13,04:23:47.789,0.58839417,8.002228,3.6284637
2018-12-13,04:23:47.811,0.43148804,8.217972,3.5696258999999997
2018-12-13,04:23:47.830,0.3530426,8.139526,3.5303955
2018-12-13,04:23:47.851,0.2942047,8.021835000000001,3.5892334000000004
2018-12-13,04:23:47.873,0.25497437,8.002228,3.4911652
2018-12-13,04:23:47.890,0.25497437,8.061066,3.393097
2018-12-13,04:23:47.912,0.23536682,8.2964325,3.2558136
2018-12-13,04:23:47.930,0.25497437,8.414108,3.0008392
2018-12-13,04:23:47.951,0.25497437,8.5121765,2.9223784999999998
2018-12-13,04:23:47.972,0.23536682,8.571014,2.7850952
2018-12-13,04:23:47.991,0.25497437,8.472946,2.5889587000000005
2018-12-13,04:23:48.012,0.3334198,8.2964325,2.3339844
2018-12-13,04:23:48.031,0.49032593,8.159134,2.2359161
2018-12-13,04:23:48.052,0.64723206,8.257202000000001,2.07901
2018-12-13,04:23:48.075,0.6864624,8.374878,1.9809418
2018-12-13,04:23:48.092,0.8237610000000001,8.5121765,2.07901
2018-12-13,04:23:48.113,0.66685486,8.727921,2.2555237
2018-12-13,04:23:48.141,0.45111084,9.277084,2.471283
2018-12-13,04:23:48.156,0.0,9.98317,2.8635406000000003
2018-12-13,04:23:48.174,-0.49032593,10.669632,3.1969604
2018-12-13,04:23:48.193,-0.05883789,10.846161,3.4715576
2018-12-13,04:23:48.215,0.60801697,10.865768,3.6676940000000005
2018-12-13,04:23:48.241,1.2356415,11.003067,3.7853699
2018-12-13,04:23:48.258,0.86299133,11.042282,3.7461394999999995
2018-12-13,04:23:48.276,0.07846069,10.630402,3.7461394999999995
2018-12-13,04:23:48.293,-0.84336853,9.924332000000001,4.2364654999999996
2018-12-13,04:23:48.314,-2.3732147,9.375153,5.570175
2018-12-13,04:23:48.342,-3.0989075,9.512450999999999,6.845047
2018-12-13,04:23:48.358,-3.0989075,9.512450999999999,6.845047
2018-12-13,04:23:48.374,0.11767578,8.825989,6.2174225
2018-12-13,04:23:48.394,0.11767578,8.825989,6.2174225
2018-12-13,04:23:48.417,1.7455901999999999,8.374878,5.0013885
2018-12-13,04:23:48.438,2.4320526,8.531784,3.9815062999999995
2018-12-13,04:23:48.455,1.1964111000000002,8.629852,3.4715576
2018-12-13,04:23:48.474,-0.019607543999999998,8.68869,3.510788
2018-12-13,04:23:48.495,-1.4906158,8.453339,3.7069092000000006
2018-12-13,04:23:48.516,-2.569336,7.9826202,3.726532
2018-12-13,04:23:48.540,-1.8044281000000002,7.5118865999999995,3.4519347999999996
2018-12-13,04:23:48.558,-1.3140869,7.1980743,3.0792847
2018-12-13,04:23:48.575,-0.86299133,7.100021400000001,2.8831482000000004
2018-12-13,04:23:48.596,-0.43148804,7.276535000000001,2.8831482000000004
2018-12-13,04:23:48.616,-0.15690613,7.5315094,2.8831482000000004
2018-12-13,04:23:48.637,-0.23536682,7.884552,2.8831482000000004
2018-12-13,04:23:48.656,-0.31381226,8.159134,3.0596771
2018-12-13,04:23:48.674,-0.3530426,8.31604,2.961609
2018-12-13,04:23:48.698,-0.45111084,8.2964325,2.7066345000000003
2018-12-13,04:23:48.717,-0.5687866,8.276810000000001,2.3339844
2018-12-13,04:23:48.740,-0.64723206,8.335647999999999,1.9809418
2018-12-13,04:23:48.756,-0.6276245,8.433716,1.8828735
2018-12-13,04:23:48.777,-0.43148804,9.041733,1.9809418
2018-12-13,04:23:48.796,-0.19613647,9.630127,2.2751465
2018-12-13,04:23:48.817,0.019607543999999998,10.042007,2.294754
2018-12-13,04:23:48.838,0.13729858,10.120467999999999,2.294754
2018-12-13,04:23:48.858,-0.15690613,10.904999,2.8243103
2018-12-13,04:23:48.878,-0.41188050000000004,12.121017,3.550003
2018-12-13,04:23:48.896,-0.37265015,12.532898,4.1384125
2018-12-13,04:23:48.919,0.3334198,11.493393,4.5110626
2018-12-13,04:23:48.939,1.4513855,10.689255000000001,5.040619
2018-12-13,04:23:48.958,2.353592,10.316589,5.9428253
2018-12-13,04:23:48.979,2.0594025,10.100845,6.6489104999999995
2018-12-13,04:23:48.998,1.1179656999999998,9.571289,6.178192
2018-12-13,04:23:49.022,1.1179656999999998,8.982895,5.0013885
2018-12-13,04:23:49.039,1.3925476,8.825989,3.8246002
2018-12-13,04:23:49.059,1.431778,8.904434,2.7066345000000003
2018-12-13,04:23:49.080,1.5494537,8.649460000000001,1.9417113999999998
2018-12-13,04:23:49.105,2.020172,8.198364,1.5298308999999999
2018-12-13,04:23:49.124,1.7063598999999998,7.9041595000000004,1.7455901999999999
2018-12-13,04:23:49.141,1.4121552,7.6884155,1.8044281000000002
2018-12-13,04:23:49.170,0.9806671,7.551117,2.0594025
2018-12-13,04:23:49.180,0.5295563,7.5707397,2.353592
2018-12-13,04:23:49.200,0.019607543999999998,7.864928999999999,2.471283
2018-12-13,04:23:49.221,-0.11767578,8.159134,2.2163086
2018-12-13,04:23:49.244,-0.07846069,8.5121765,1.9417113999999998
2018-12-13,04:23:49.321,0.0,8.649460000000001,1.9417113999999998
2018-12-13,04:23:49.323,0.15690613,8.767151,1.9613342
2018-12-13,04:23:49.323,0.45111084,8.786758,2.0397797
2018-12-13,04:23:49.324,0.84336853,8.767151,2.020172
2018-12-13,04:23:49.341,1.1964111000000002,8.865219,2.0005493000000003
2018-12-13,04:23:49.361,1.1571808000000001,9.218246,2.0594025
2018-12-13,04:23:49.380,0.84336853,9.865494,2.4124298
2018-12-13,04:23:49.420,0.45111084,10.669632,2.8439330000000003
2018-12-13,04:23:49.423,-0.13729858,11.061905,2.9420013
2018-12-13,04:23:49.441,-0.60801697,11.081512,3.0596771
2018-12-13,04:23:49.463,-0.05883789,11.375717,3.118515
2018-12-13,04:23:49.482,0.47071838,12.160248,3.2754211
2018-12-13,04:23:49.528,0.64723206,12.532898,3.334259
2018-12-13,04:23:49.529,0.37265015,11.591461,3.6284637
2018-12-13,04:23:49.541,0.019607543999999998,10.277374,4.216858
2018-12-13,04:23:49.562,-0.58839417,8.924057000000001,5.3740387
2018-12-13,04:23:49.582,-1.2944794,8.237579,6.550842299999999
2018-12-13,04:23:49.605,-0.45111084,8.198364,6.884262
2018-12-13,04:23:49.623,0.39227295,7.9826202,5.962448
2018-12-13,04:23:49.643,0.60801697,8.021835000000001,4.942550700000001
2018-12-13,04:23:49.665,0.13729858,8.237579,4.1776276
2018-12-13,04:23:49.683,-0.64723206,8.355269999999999,3.4911652
2018-12-13,04:23:49.706,-1.0002746999999999,8.2964325,3.0792847
2018-12-13,04:23:49.724,-1.5494537,8.198364,3.0008392
2018-12-13,04:23:49.743,-1.4121552,7.884552,3.177353
2018-12-13,04:23:49.763,-1.1768036,7.551117,3.118515
2018-12-13,04:23:49.783,-0.8041381999999999,7.276535000000001,3.0596771
2018-12-13,04:23:49.803,-0.5295563,7.1784669999999995,2.9812164
2018-12-13,04:23:49.824,-0.3334198,7.335373,2.961609
2018-12-13,04:23:49.844,-0.23536682,7.708023,2.9223784999999998
2018-12-13,04:23:49.866,-0.23536682,7.708023,2.9223784999999998
2018-12-13,04:23:49.884,-0.8041381999999999,8.492554,2.9223784999999998
2018-12-13,04:23:49.906,-0.8041381999999999,8.492554,2.9223784999999998
2018-12-13,04:23:49.926,-0.7060852,8.492554,2.6477966
2018-12-13,04:23:49.944,-0.43148804,8.335647999999999,2.294754
2018-12-13,04:23:49.972,-0.31381226,8.257202000000001,1.8240356
2018-12-13,04:23:49.988,-0.31381226,8.31604,1.470993
2018-12-13,04:23:50.006,-0.37265015,8.669083,1.3729248
2018-12-13,04:23:50.026,-0.39227295,9.296707000000001,1.5298308999999999
2018-12-13,04:23:50.046,-0.31381226,9.885100999999999,2.0397797
2018-12-13,04:23:50.066,-0.05883789,10.277374,2.3143768
2018-12-13,04:23:50.086,0.17651367,10.179306,2.353592
2018-12-13,04:23:50.117,0.07846069,10.100845,2.5301207999999997
2018-12-13,04:23:50.127,-0.17651367,10.904999,2.9223784999999998
2018-12-13,04:23:50.149,-0.21574402,12.238693,3.4127197
2018-12-13,04:23:50.173,-0.019607543999999998,12.80748,3.9030457000000003
2018-12-13,04:23:50.190,0.09806824,11.846436,4.295318599999999
2018-12-13,04:23:50.210,0.47071838,10.865768,4.609131
2018-12-13,04:23:50.228,0.94143677,10.198914,5.354431
2018-12-13,04:23:50.249,1.0787354,9.885100999999999,5.8251495
2018-12-13,04:23:50.272,0.9806671,9.630127,5.962448
2018-12-13,04:23:50.290,0.6276245,9.100571,5.138687
2018-12-13,04:23:50.308,0.66685486,8.472946,4.1384125
2018-12-13,04:23:50.329,0.86299133,8.335647999999999,3.510788
2018-12-13,04:23:50.347,1.0591125,8.355269999999999,2.8047028
2018-12-13,04:23:50.368,1.1571808000000001,8.159134,2.1966857999999996
2018-12-13,04:23:50.395,1.3140869,7.884552,2.0005493000000003
2018-12-13,04:23:50.409,1.0787354,7.7668610000000005,1.8044281000000002
2018-12-13,04:23:50.429,0.8041381999999999,7.786484,1.7063598999999998
2018-12-13,04:23:50.449,0.5491791,7.8060913,2.1182404
2018-12-13,04:23:50.474,0.3530426,7.9629974,2.294754
2018-12-13,04:23:50.490,0.15690613,8.355269999999999,2.3928222999999997
2018-12-13,04:23:50.507,0.019607543999999998,8.767151,2.2359161
2018-12-13,04:23:50.531,0.0,8.963272,2.07901
2018-12-13,04:23:50.557,-0.039230347,9.080963,1.9809418
2018-12-13,04:23:50.572,0.0,9.002502,1.9221039
2018-12-13,04:23:50.590,0.09806824,8.767151,1.8044281000000002
2018-12-13,04:23:50.610,0.17651367,8.708298,1.8044281000000002
2018-12-13,04:23:50.630,0.15690613,8.904434,1.8044281000000002
2018-12-13,04:23:50.650,0.13729858,9.414383,1.9809418
2018-12-13,04:23:50.674,0.0,10.100845,2.3339844
2018-12-13,04:23:50.692,-0.07846069,10.7677,2.5301207999999997
2018-12-13,04:23:50.710,-0.6276245,11.238419,2.5889587000000005
2018-12-13,04:23:50.731,-1.1179656999999998,11.4149475,2.628189
2018-12-13,04:23:50.757,-0.9610443000000001,12.022949,2.961609
2018-12-13,04:23:50.773,-0.39227295,12.827103,3.393097
2018-12-13,04:23:50.791,-0.15690613,12.375992,3.883438
2018-12-13,04:23:50.811,-0.39227295,10.885375999999999,4.275696
2018-12-13,04:23:50.831,-0.9806671,9.590897,5.138687
2018-12-13,04:23:50.866,-1.0591125,8.551392,6.374328599999999
2018-12-13,04:23:50.874,0.05883789,8.178741,6.5312347
2018-12-13,04:23:50.892,1.039505,7.6884155,5.864380000000001
2018-12-13,04:23:50.912,1.6278992,7.100021400000001,4.589508
2018-12-13,04:23:50.932,1.4121552,7.413833599999999,3.5892334000000004
2018-12-13,04:23:50.958,0.5491791,7.9629974,3.1969604
2018-12-13,04:23:50.975,-0.64723206,8.571014,3.1381226000000004
2018-12-13,04:23:50.993,-1.9221039,8.610244999999999,3.4911652
2018-12-13,04:23:51.013,-2.6674042,8.139526,3.4715576
2018-12-13,04:23:51.033,-1.8436432,7.9629974,3.2558136
2018-12-13,04:23:51.055,-1.0198975000000001,7.9041595000000004,3.118515
2018-12-13,04:23:51.076,-0.21574402,7.923767,2.8635406000000003
2018-12-13,04:23:51.093,0.49032593,8.002228,2.4124298
2018-12-13,04:23:51.113,0.49032593,8.198364,2.2163086
2018-12-13,04:23:51.135,0.3530426,8.394485000000001,1.9809418
2018-12-13,04:23:51.158,0.05883789,8.551392,1.9809418
2018-12-13,04:23:51.175,-0.19613647,8.492554,2.137848
2018-12-13,04:23:51.194,-0.2942047,8.335647999999999,2.2751465
2018-12-13,04:23:51.214,-0.31381226,8.237579,2.2163086
2018-12-13,04:23:51.235,-0.37265015,8.453339,2.2359161
2018-12-13,04:23:51.255,-0.37265015,8.924057000000001,2.1574554
2018-12-13,04:23:51.274,-0.2942047,9.532059,2.2751465
2018-12-13,04:23:51.295,-0.09806824,10.120467999999999,2.4908905
2018-12-13,04:23:51.314,0.17651367,10.277374,2.510498
2018-12-13,04:23:51.350,0.5491791,10.277374,2.4320526
2018-12-13,04:23:51.354,0.39227295,11.061905,2.628189
2018-12-13,04:23:51.373,0.39227295,11.061905,2.628189
2018-12-13,04:23:51.396,0.37265015,12.277924,3.4911652
2018-12-13,04:23:51.415,0.37265015,11.022675,3.4911652
2018-12-13,04:23:51.436,0.78453064,11.159972999999999,3.5303955
2018-12-13,04:23:51.456,1.1375732,9.98317,4.0207214
2018-12-13,04:23:51.476,1.0787354,9.688965,4.922943
2018-12-13,04:23:51.496,0.9218291999999999,9.904724,5.923218
2018-12-13,04:23:51.516,0.7649231,9.943939,6.374328599999999
2018-12-13,04:23:51.540,0.7453003,9.394775,5.923218
2018-12-13,04:23:51.556,0.9806671,8.649460000000001,4.6875763
2018-12-13,04:23:51.576,1.2160187,8.492554,3.5303955
2018-12-13,04:23:51.596,1.3533173,8.5121765,2.510498
2018-12-13,04:23:51.623,1.5102233999999999,8.335647999999999,1.9809418
2018-12-13,04:23:51.640,2.0397797,7.923767,1.9221039
2018-12-13,04:23:51.657,1.7455901999999999,7.7668610000000005,2.137848
2018-12-13,04:23:51.677,1.3729248,7.649185000000001,2.137848
2018-12-13,04:23:51.696,0.9218291999999999,7.5315094,2.5301207999999997
2018-12-13,04:23:51.717,0.2942047,7.8453217,2.7262419999999996
2018-12-13,04:23:51.743,0.23536682,8.178741,2.7066345000000003
2018-12-13,04:23:51.764,0.37265015,8.355269999999999,2.4516602
2018-12-13,04:23:51.778,0.50994873,8.394485000000001,2.1770782000000004
2018-12-13,04:23:51.798,0.39227295,8.394485000000001,2.2163086
2018-12-13,04:23:51.822,0.31381226,8.414108,2.1770782000000004
2018-12-13,04:23:51.841,0.3334198,8.237579,1.9809418
2018-12-13,04:23:51.859,0.41188050000000004,8.100296,1.8044281000000002
2018-12-13,04:23:51.882,0.47071838,8.433716,1.8436432
2018-12-13,04:23:51.900,0.5491791,9.100571,2.1182404
2018-12-13,04:23:51.926,0.50994873,10.081238,2.628189
2018-12-13,04:23:51.942,0.45111084,10.591187,3.0008392
2018-12-13,04:23:51.967,0.21574402,11.042282,3.393097
2018-12-13,04:23:51.982,0.07846069,11.454163000000001,3.7853699
2018-12-13,04:23:52.006,0.09806824,11.650299,4.1384125
2018-12-13,04:23:52.023,-0.11767578,11.434555,4.393371599999999
2018-12-13,04:23:52.041,-0.7453003,10.512725999999999,4.550293
2018-12-13,04:23:52.061,-1.3140869,9.414383,4.922943
2018-12-13,04:23:52.081,-0.64723206,9.06134,5.589798
2018-12-13,04:23:52.108,0.7060852,9.355545,5.9428253
2018-12-13,04:23:52.124,1.7455901999999999,9.375153,5.9428253
2018-12-13,04:23:52.141,2.6477966,9.198639,5.1779175
2018-12-13,04:23:52.161,1.431778,9.218246,4.707199
2018-12-13,04:23:52.181,0.23536682,9.3359375,4.15802
2018-12-13,04:23:52.227,-1.0198975000000001,9.257477,3.9815062999999995
2018-12-13,04:23:52.229,-2.1770782000000004,8.884827,3.9030457000000003
2018-12-13,04:23:52.245,-2.137848,8.355269999999999,3.4323273000000003
2018-12-13,04:23:52.265,-1.7455901999999999,7.7668610000000005,3.2558136
2018-12-13,04:23:52.282,-1.0983428999999998,7.1588593,3.0400543
2018-12-13,04:23:52.305,-0.47071838,6.7862089999999995,2.6674042
2018-12-13,04:23:52.325,0.15690613,6.825424000000001,2.3928222999999997
2018-12-13,04:23:52.341,0.27458190000000005,7.1784669999999995,2.0986176
2018-12-13,04:23:52.362,0.15690613,7.727646000000001,1.9809418
2018-12-13,04:23:52.382,-0.13729858,8.159134,2.07901
2018-12-13,04:23:52.418,-0.37265015,8.414108,2.0986176
2018-12-13,04:23:52.422,-0.47071838,8.453339,2.0986176
2018-12-13,04:23:52.443,-0.6276245,8.374878,2.1770782000000004
2018-12-13,04:23:52.465,-0.84336853,8.335647999999999,2.137848
2018-12-13,04:23:52.483,-0.7060852,8.590622,2.07901
2018-12-13,04:23:52.508,-0.5491791,9.257477,2.2163086
2018-12-13,04:23:52.523,-0.2942047,10.120467999999999,2.569336
2018-12-13,04:23:52.544,0.0,10.4734955,2.8047028
2018-12-13,04:23:52.562,0.27458190000000005,10.0224,2.687027
2018-12-13,04:23:52.584,0.21574402,9.924332000000001,2.6477966
2018-12-13,04:23:52.610,-0.27458190000000005,10.7677,2.8047028
2018-12-13,04:23:52.625,-0.39227295,11.964111,3.177353
2018-12-13,04:23:52.644,-0.3334198,12.709412,3.550003
2018-12-13,04:23:52.664,-0.23536682,11.846436,3.6480713
2018-12-13,04:23:52.684,0.27458190000000005,10.493117999999999,3.8442078
2018-12-13,04:23:52.705,0.94143677,9.5516815,4.8444824
2018-12-13,04:23:52.724,1.4121552,9.022125,5.687851
2018-12-13,04:23:52.746,1.5298308999999999,9.120178,5.923218
2018-12-13,04:23:52.765,1.2160187,9.022125,5.354431
2018-12-13,04:23:52.784,1.255249,8.571014,4.4129944000000005
2018-12-13,04:23:52.808,1.3729248,8.551392,3.4715576
2018-12-13,04:23:52.825,1.5886841,8.825989,2.6477966
2018-12-13,04:23:52.846,2.294754,8.727921,1.9809418
2018-12-13,04:23:52.866,2.07901,8.31604,1.8240356
2018-12-13,04:23:52.885,2.07901,8.31604,1.8240356
2018-12-13,04:23:52.907,1.4906158,8.100296,1.8828735
2018-12-13,04:23:52.926,1.0591125,8.061066,2.1966857999999996
2018-12-13,04:23:52.948,0.43148804,8.100296,2.6085662999999997
2018-12-13,04:23:52.974,0.5295563,8.100296,2.6085662999999997
2018-12-13,04:23:52.990,0.19613647,8.198364,2.8635406000000003
2018-12-13,04:23:53.007,0.15690613,8.531784,2.7262419999999996
2018-12-13,04:23:53.027,0.3334198,8.924057000000001,2.5301207999999997
2018-12-13,04:23:53.049,0.45111084,9.100571,2.3928222999999997
2018-12-13,04:23:53.076,0.49032593,8.963272,2.1966857999999996
2018-12-13,04:23:53.090,0.47071838,8.786758,2.0397797
2018-12-13,04:23:53.106,0.5491791,8.531784,1.7848053
2018-12-13,04:23:53.128,0.6276245,8.414108,1.470993
2018-12-13,04:23:53.149,0.6864624,8.610244999999999,1.3533173
2018-12-13,04:23:53.172,0.66685486,9.296707000000001,1.4513855
2018-12-13,04:23:53.190,0.58839417,10.120467999999999,1.7651978
2018-12-13,04:23:53.206,0.31381226,10.3754425,2.0986176
2018-12-13,04:23:53.228,-0.11767578,10.257750999999999,2.3732147
2018-12-13,04:23:53.248,-0.19613647,10.296982,2.7850952
2018-12-13,04:23:53.272,0.15690613,10.4734955,3.2165833
2018-12-13,04:23:53.288,0.37265015,11.120743,3.5696258999999997
2018-12-13,04:23:53.309,0.2942047,11.218811,3.7069092000000006
2018-12-13,04:23:53.328,0.039230347,10.708862,3.9815062999999995
2018-12-13,04:23:53.350,-0.09806824,9.924332000000001,4.746414
2018-12-13,04:23:53.375,0.05883789,9.316315,6.23703
2018-12-13,04:23:53.389,0.60801697,9.394775,7.1588593
2018-12-13,04:23:53.409,1.3337097,9.022125,6.9627229999999996
2018-12-13,04:23:53.429,1.2944794,8.531784,6.0605164
2018-12-13,04:23:53.450,0.60801697,8.590622,5.197525
2018-12-13,04:23:53.473,-0.11767578,8.865219,4.49144
2018-12-13,04:23:53.491,-0.9806671,9.080963,3.9618835
2018-12-13,04:23:53.510,-1.6867371,8.982895,3.8049774
2018-12-13,04:23:53.529,-1.5886841,8.571014,3.8246002
2018-12-13,04:23:53.551,-1.2356415,8.276810000000001,3.5696258999999997
2018-12-13,04:23:53.572,-0.9610443000000001,7.923767,3.3538818
2018-12-13,04:23:53.591,-0.6276245,7.6687927,3.3538818
2018-12-13,04:23:53.611,-0.19613647,7.4726715,3.1969604
2018-12-13,04:23:53.631,0.05883789,7.492278999999999,2.7850952
2018-12-13,04:23:53.655,0.27458190000000005,7.609955,2.471283
2018-12-13,04:23:53.674,0.25497437,7.8060913,2.0986176
2018-12-13,04:23:53.691,0.039230347,7.9826202,2.1182404
2018-12-13,04:23:53.712,-0.07846069,7.943389999999999,2.2163086
2018-12-13,04:23:53.731,-0.17651367,7.864928999999999,2.1574554
2018-12-13,04:23:53.752,-0.19613647,7.9041595000000004,2.0594025
2018-12-13,04:23:53.772,-0.07846069,8.119904,1.9613342
2018-12-13,04:23:53.792,0.019607543999999998,8.571014,2.020172
2018-12-13,04:23:53.813,-0.05883789,9.237869,2.3339844
2018-12-13,04:23:53.842,-0.21574402,9.963562,2.5301207999999997
2018-12-13,04:23:53.867,-0.13729858,10.100845,2.5301207999999997
2018-12-13,04:23:53.872,0.039230347,10.238144,2.4516602
2018-12-13,04:23:53.896,0.17651367,11.003067,2.6477966
2018-12-13,04:23:53.913,0.39227295,11.866043,2.8831482000000004
2018-12-13,04:23:53.939,0.94143677,12.081787,3.3146515
2018-12-13,04:23:53.957,1.6671295,11.5130005,3.6676940000000005
2018-12-13,04:23:53.975,2.4320526,10.689255000000001,4.2560883
2018-12-13,04:23:53.993,3.0400543,10.159683,5.530945
2018-12-13,04:23:54.014,2.6674042,10.257750999999999,6.668518
2018-12-13,04:23:54.038,1.5690613000000002,9.963562,6.4920044
2018-12-13,04:23:54.054,0.78453064,9.002502,5.432876599999999
2018-12-13,04:23:54.073,1.1964111000000002,8.649460000000001,4.295318599999999
2018-12-13,04:23:54.094,1.5298308999999999,8.786758,3.2558136
2018-12-13,04:23:54.114,1.7848053,8.68869,2.3143768
2018-12-13,04:23:54.138,1.9613342,8.237579,1.9221039
2018-12-13,04:23:54.156,1.9221039,8.041458,1.8436432
2018-12-13,04:23:54.172,1.7259673999999998,7.943389999999999,1.8828735
2018-12-13,04:23:54.195,1.2944794,7.9629974,2.07901
2018-12-13,04:23:54.216,0.8041381999999999,7.943389999999999,2.4908905
2018-12-13,04:23:54.241,0.27458190000000005,7.943389999999999,2.7850952
2018-12-13,04:23:54.256,0.09806824,8.159134,2.628189
2018-12-13,04:23:54.276,0.13729858,8.433716,2.3339844
2018-12-13,04:23:54.295,0.23536682,8.590622,2.1770782000000004
2018-12-13,04:23:54.316,0.31381226,8.669083,2.0986176
2018-12-13,04:23:54.338,0.45111084,8.590622,2.1182404
2018-12-13,04:23:54.361,0.72569275,8.492554,2.1770782000000004
2018-12-13,04:23:54.381,0.94143677,8.472946,2.020172
2018-12-13,04:23:54.395,1.0591125,8.571014,1.863266
2018-12-13,04:23:54.417,0.9610443000000001,8.982895,1.8436432
2018-12-13,04:23:54.443,0.60801697,9.571289,2.07901
2018-12-13,04:23:54.461,0.09806824,10.218536,2.4320526
2018-12-13,04:23:54.477,-0.58839417,10.591187,2.4908905
2018-12-13,04:23:54.497,-0.58839417,10.591187,2.4908905
2018-12-13,04:23:54.522,-0.8041381999999999,10.414658,2.4908905
2018-12-13,04:23:54.539,-0.15690613,10.35582,2.7066345000000003
2018-12-13,04:23:54.558,0.3530426,10.806931,2.9420013
2018-12-13,04:23:54.578,0.6276245,11.277649,3.0792847
2018-12-13,04:23:54.598,0.49032593,11.179580999999999,3.2165833
2018-12-13,04:23:54.624,0.21574402,10.669632,3.4715576
2018-12-13,04:23:54.640,-0.07846069,9.963562,4.805251999999999
2018-12-13,04:23:54.661,-0.3530426,9.630127,6.5312347
2018-12-13,04:23:54.678,0.3334198,9.708588,7.354980499999999
2018-12-13,04:23:54.699,1.2944794,9.218246,6.7077484
2018-12-13,04:23:54.725,1.6475220000000002,8.68869,5.432876599999999
2018-12-13,04:23:54.742,0.9022064000000001,8.669083,4.4522247
2018-12-13,04:23:54.760,0.05883789,8.786758,3.2754211
2018-12-13,04:23:54.779,-0.58839417,8.806366,2.6477966
