date,time,UE3_acc_x,UE3_acc_y,UE3_acc_z
2018-12-13,04:28:46.857,0.25617979999999996,0.37828064,9.753983
2018-12-13,04:28:46.859,0.31364440000000005,0.37348938,9.734833
2018-12-13,04:28:46.933,0.35673523,0.36631775,9.703705000000001
2018-12-13,04:28:46.936,0.36392212,0.34475708,9.653427
2018-12-13,04:28:46.938,0.38786316,0.41180420000000006,9.631882000000001
2018-12-13,04:28:46.939,0.3830719,0.42137146,9.586395
2018-12-13,04:28:46.941,0.36631775,0.42616272,9.555267
2018-12-13,04:28:46.942,0.37828064,0.39263916,9.591187
2018-12-13,04:28:46.944,0.371109,0.34954834,9.639069000000001
2018-12-13,04:28:46.945,0.38067627,0.38546753,9.682159
2018-12-13,04:28:46.947,0.3327942,0.3543396,9.746811
2018-12-13,04:28:47.025,0.35913086,0.3471527,9.773147999999999
2018-12-13,04:28:47.028,0.2753296,0.33518982,9.813842999999999
2018-12-13,04:28:47.029,0.34716797,0.36631775,9.758774
2018-12-13,04:28:47.030,0.31604004,0.33998108,9.749207
2018-12-13,04:28:47.032,0.36631775,0.36392212,9.732437
2018-12-13,04:28:47.034,0.37350464,0.38546753,9.732437
2018-12-13,04:28:47.036,0.34716797,0.40461729999999996,9.739624000000001
2018-12-13,04:28:47.037,0.37828064,0.39743042,9.746811
2018-12-13,04:28:47.039,0.33039856,0.43095398,9.734833
2018-12-13,04:28:47.115,0.28970337,0.38786316,9.751586999999999
2018-12-13,04:28:47.118,0.20590210000000003,0.41659546,9.847366000000001
2018-12-13,04:28:47.119,0.24661255,0.41659546,9.907211
2018-12-13,04:28:47.121,0.25378418,0.48362732,9.8641205
2018-12-13,04:28:47.123,0.19633484,0.5099640000000001,9.770752
2018-12-13,04:28:47.124,0.25378418,0.5123595999999999,9.631882000000001
2018-12-13,04:28:47.126,0.31604004,0.55545044,9.543304
2018-12-13,04:28:47.127,0.29928590000000005,0.57699585,9.593582000000001
2018-12-13,04:28:47.129,0.26576233,0.56503296,9.612732000000001
2018-12-13,04:28:47.207,0.27294922,0.5123595999999999,9.72287
2018-12-13,04:28:47.210,0.24421692,0.4333496,9.866516
2018-12-13,04:28:47.212,0.20590210000000003,0.42616272,9.947922
2018-12-13,04:28:47.216,0.26576233,0.42616272,9.971863
2018-12-13,04:28:47.218,0.27772522,0.42376709999999995,9.957489
2018-12-13,04:28:47.220,0.30885315,0.42855835,9.964675999999999
2018-12-13,04:28:47.221,0.32562256,0.43095398,9.955109
2018-12-13,04:28:47.223,0.31124878,0.36631775,9.947922
2018-12-13,04:28:47.224,0.3040619,0.39263916,9.904816
2018-12-13,04:28:47.296,0.33039856,0.3543396,9.797089
2018-12-13,04:28:47.298,0.30885315,0.40701294,9.835388
2018-12-13,04:28:47.300,0.3327942,0.40222168,9.852158
2018-12-13,04:28:47.302,0.35194397,0.35194397,9.80188
2018-12-13,04:28:47.303,0.32800293,0.39263916,9.785110000000001
2018-12-13,04:28:47.305,0.32800293,0.41659546,9.74202
2018-12-13,04:28:47.306,0.31843567,0.42376709999999995,9.694138
2018-12-13,04:28:47.308,0.3543396,0.39025879999999996,9.636673
2018-12-13,04:28:47.309,0.33039856,0.39025879999999996,9.595978
2018-12-13,04:28:47.415,0.33758545,0.43574524,9.5672455
2018-12-13,04:28:47.416,0.33039856,0.42137146,9.54808
2018-12-13,04:28:47.416,0.292099,0.4405365,9.574417
2018-12-13,04:28:47.417,0.3208313,0.40940857,9.560058999999999
2018-12-13,04:28:47.418,0.30885315,0.42376709999999995,9.598358000000001
2018-12-13,04:28:47.418,0.31604004,0.3950348,9.555267
2018-12-13,04:28:47.419,0.29449463,0.43574524,9.543304
2018-12-13,04:28:47.419,0.29928590000000005,0.37588499999999997,9.560058999999999
2018-12-13,04:28:47.420,0.28970337,0.41659546,9.698929
2018-12-13,04:28:47.476,0.29449463,0.40701294,9.763565
2018-12-13,04:28:47.477,0.28012085,0.37109375,9.765961
2018-12-13,04:28:47.478,0.25138855,0.36631775,9.763565
2018-12-13,04:28:47.478,0.25138855,0.37109375,9.753983
2018-12-13,04:28:47.479,0.28730774,0.39263916,9.739624000000001
2018-12-13,04:28:47.479,0.3208313,0.3830719,9.72525
2018-12-13,04:28:47.480,0.31364440000000005,0.35913086,9.74202
2018-12-13,04:28:47.481,0.33758545,0.34236145,9.775542999999999
2018-12-13,04:28:47.482,0.33039856,0.35913086,9.775542999999999
2018-12-13,04:28:47.566,0.3327942,0.38786316,9.866516
2018-12-13,04:28:47.567,0.3495636,0.40461729999999996,9.816238
2018-12-13,04:28:47.568,0.3543396,0.39743042,9.753983
2018-12-13,04:28:47.569,0.3615265,0.46687317,9.636673
2018-12-13,04:28:47.570,0.36631775,0.43814087,9.586395
2018-12-13,04:28:47.570,0.3615265,0.45968628,9.588791
2018-12-13,04:28:47.571,0.36392212,0.42137146,9.622314
2018-12-13,04:28:47.573,0.3040619,0.34475708,9.782715
2018-12-13,04:28:47.574,0.27294922,0.27772522,9.832993
2018-12-13,04:28:47.661,0.16999817,0.31364440000000005,9.907211
2018-12-13,04:28:47.663,0.21308899,0.3256073,9.900039999999999
2018-12-13,04:28:47.664,0.16041565,0.3184204,9.876099
2018-12-13,04:28:47.665,0.11972046,0.3830719,9.816238
2018-12-13,04:28:47.666,0.13647461,0.40701294,9.753983
2018-12-13,04:28:47.666,0.19154358,0.41659546,9.720474000000001
2018-12-13,04:28:47.667,0.21069336,0.42376709999999995,9.658218
2018-12-13,04:28:47.668,0.26815796,0.44770813,9.603149
2018-12-13,04:28:47.668,0.292099,0.42137146,9.557663
2018-12-13,04:28:47.748,0.29689026,0.37348938,9.607941
2018-12-13,04:28:47.750,0.30885315,0.34954834,9.701309
2018-12-13,04:28:47.752,0.31843567,0.38546753,9.74202
2018-12-13,04:28:47.757,0.3327942,0.31602478,9.8090515
2018-12-13,04:28:47.759,0.29928590000000005,0.33998108,9.8090515
2018-12-13,04:28:47.761,0.28730774,0.39025879999999996,9.765961
2018-12-13,04:28:47.762,0.31604004,0.38067627,9.718079
2018-12-13,04:28:47.763,0.31364440000000005,0.39263916,9.698929
2018-12-13,04:28:47.764,0.30166626,0.41659546,9.641464
2018-12-13,04:28:47.838,0.31364440000000005,0.38546753,9.584
2018-12-13,04:28:47.840,0.34716797,0.41180420000000006,9.612732000000001
2018-12-13,04:28:47.842,0.29689026,0.3950348,9.689346
2018-12-13,04:28:47.843,0.2633667,0.35194397,9.761169
2018-12-13,04:28:47.845,0.27055359999999995,0.33998108,9.897644
2018-12-13,04:28:47.846,0.22744751,0.3040619,9.900039999999999
2018-12-13,04:28:47.848,0.23223877,0.3040619,9.931152
2018-12-13,04:28:47.849,0.24661255,0.3830719,9.892853
2018-12-13,04:28:47.851,0.25617979999999996,0.4333496,9.758774
2018-12-13,04:28:47.929,0.28491209999999995,0.4333496,9.631882000000001
2018-12-13,04:28:47.932,0.32800293,0.4405365,9.569641
2018-12-13,04:28:47.934,0.28251648,0.39982605,9.605545
2018-12-13,04:28:47.936,0.30645752,0.3950348,9.744415
2018-12-13,04:28:47.937,0.31124878,0.42616272,9.866516
2018-12-13,04:28:47.939,0.2633667,0.34475708,9.933548
2018-12-13,04:28:47.940,0.22984314,0.39743042,9.907211
2018-12-13,04:28:47.942,0.24182129,0.38067627,9.72525
2018-12-13,04:28:47.943,0.19393921,0.46687317,9.624695
2018-12-13,04:28:48.019,0.23223877,0.46687317,9.569641
2018-12-13,04:28:48.022,0.24421692,0.4405365,9.646255499999999
2018-12-13,04:28:48.024,0.22027588,0.48602295,9.730041499999999
2018-12-13,04:28:48.025,0.24661255,0.37348938,9.804260000000001
2018-12-13,04:28:48.027,0.29689026,0.39982605,9.825821000000001
2018-12-13,04:28:48.028,0.30645752,0.3950348,9.749207
2018-12-13,04:28:48.030,0.29449463,0.35913086,9.787506
2018-12-13,04:28:48.031,0.31364440000000005,0.36631775,9.768355999999999
2018-12-13,04:28:48.033,0.31124878,0.39263916,9.732437
2018-12-13,04:28:48.111,0.31843567,0.36392212,9.708496
2018-12-13,04:28:48.113,0.27772522,0.39743042,9.72287
2018-12-13,04:28:48.116,0.28491209999999995,0.38786316,9.710892
2018-12-13,04:28:48.118,0.30885315,0.35673523,9.787506
2018-12-13,04:28:48.119,0.31364440000000005,0.38546753,9.797089
2018-12-13,04:28:48.121,0.3208313,0.34954834,9.840179
2018-12-13,04:28:48.123,0.29449463,0.3256073,9.830597000000001
2018-12-13,04:28:48.124,0.30885315,0.35194397,9.749207
2018-12-13,04:28:48.126,0.28970337,0.40461729999999996,9.72525
2018-12-13,04:28:48.200,0.32800293,0.40222168,9.636673
2018-12-13,04:28:48.202,0.28251648,0.38067627,9.619919
2018-12-13,04:28:48.204,0.32800293,0.37109375,9.665405
2018-12-13,04:28:48.205,0.33039856,0.36631775,9.686950999999999
2018-12-13,04:28:48.207,0.31364440000000005,0.42137146,9.775542999999999
2018-12-13,04:28:48.208,0.32800293,0.3471527,9.789902
2018-12-13,04:28:48.210,0.292099,0.3471527,9.753983
2018-12-13,04:28:48.211,0.3327942,0.40461729999999996,9.785110000000001
2018-12-13,04:28:48.213,0.32800293,0.41180420000000006,9.761169
2018-12-13,04:28:48.294,0.31364440000000005,0.36631775,9.74202
2018-12-13,04:28:48.296,0.33758545,0.41180420000000006,9.804260000000001
2018-12-13,04:28:48.299,0.30885315,0.39982605,9.8090515
2018-12-13,04:28:48.301,0.33039856,0.42855835,9.763565
2018-12-13,04:28:48.303,0.28730774,0.43574524,9.6510315
2018-12-13,04:28:48.304,0.31124878,0.39743042,9.641464
2018-12-13,04:28:48.306,0.30885315,0.43574524,9.631882000000001
2018-12-13,04:28:48.307,0.31843567,0.39982605,9.732437
2018-12-13,04:28:48.309,0.31124878,0.36869812,9.854538
2018-12-13,04:28:48.381,0.30885315,0.40701294,9.914398
2018-12-13,04:28:48.383,0.292099,0.41419983,9.859328999999999
2018-12-13,04:28:48.385,0.28970337,0.45010376,9.749207
2018-12-13,04:28:48.387,0.32322693,0.46208190000000005,9.622314
2018-12-13,04:28:48.388,0.31124878,0.4812317,9.56485
2018-12-13,04:28:48.389,0.28012085,0.4405365,9.641464
2018-12-13,04:28:48.391,0.33758545,0.40461729999999996,9.737228
2018-12-13,04:28:48.393,0.34477234,0.42137146,9.885666
2018-12-13,04:28:48.395,0.28730774,0.3830719,9.880875
2018-12-13,04:28:48.471,0.25617979999999996,0.37828064,9.897644
2018-12-13,04:28:48.473,0.2753296,0.3543396,9.780319
2018-12-13,04:28:48.475,0.31124878,0.40222168,9.665405
2018-12-13,04:28:48.476,0.25378418,0.40701294,9.665405
2018-12-13,04:28:48.478,0.28730774,0.45968628,9.636673
2018-12-13,04:28:48.479,0.24661255,0.45729065,9.698929
2018-12-13,04:28:48.481,0.2753296,0.38067627,9.72525
2018-12-13,04:28:48.482,0.28970337,0.34475708,9.792297
2018-12-13,04:28:48.484,0.30166626,0.35913086,9.837784
2018-12-13,04:28:48.563,0.29449463,0.3615265,9.866516
2018-12-13,04:28:48.565,0.30645752,0.35194397,9.840179
2018-12-13,04:28:48.566,0.29928590000000005,0.40701294,9.787506
2018-12-13,04:28:48.567,0.3495636,0.41659546,9.713287
2018-12-13,04:28:48.569,0.38786316,0.38786316,9.634277
2018-12-13,04:28:48.570,0.36392212,0.43095398,9.576813000000001
2018-12-13,04:28:48.572,0.34237670000000003,0.42855835,9.531326
2018-12-13,04:28:48.574,0.37350464,0.46687317,9.5720215
2018-12-13,04:28:48.576,0.35913086,0.38546753,9.5672455
2018-12-13,04:28:48.653,0.36871338,0.40222168,9.708496
2018-12-13,04:28:48.655,0.33518982,0.34954834,9.780319
2018-12-13,04:28:48.657,0.28491209999999995,0.33518982,9.8641205
2018-12-13,04:28:48.659,0.32800293,0.33039856,9.96228
2018-12-13,04:28:48.661,0.28491209999999995,0.34475708,9.926376
2018-12-13,04:28:48.663,0.30645752,0.37828064,9.818634
2018-12-13,04:28:48.665,0.30645752,0.39025879999999996,9.684555
2018-12-13,04:28:48.666,0.35673523,0.3950348,9.579208
2018-12-13,04:28:48.668,0.3543396,0.42137146,9.550476
2018-12-13,04:28:48.747,0.32800293,0.43574524,9.622314
2018-12-13,04:28:48.750,0.33758545,0.39263916,9.710892
2018-12-13,04:28:48.752,0.31604004,0.42376709999999995,9.763565
2018-12-13,04:28:48.754,0.31364440000000005,0.38786316,9.758774
2018-12-13,04:28:48.756,0.27055359999999995,0.40940857,9.734833
2018-12-13,04:28:48.758,0.2346344,0.38546753,9.715683
2018-12-13,04:28:48.760,0.24900818,0.47644043,9.686950999999999
2018-12-13,04:28:48.762,0.28251648,0.45249940000000005,9.686950999999999
2018-12-13,04:28:48.763,0.27772522,0.43095398,9.667800999999999
2018-12-13,04:28:48.833,0.31604004,0.42855835,9.718079
2018-12-13,04:28:48.836,0.37350464,0.42616272,9.751586999999999
2018-12-13,04:28:48.837,0.3327942,0.40222168,9.777924
2018-12-13,04:28:48.839,0.30645752,0.39743042,9.837784
2018-12-13,04:28:48.840,0.32322693,0.38546753,9.835388
2018-12-13,04:28:48.842,0.3040619,0.37348938,9.828201
2018-12-13,04:28:48.844,0.30166626,0.37828064,9.770752
2018-12-13,04:28:48.845,0.28012085,0.40701294,9.797089
2018-12-13,04:28:48.846,0.27055359999999995,0.41897583,9.737228
2018-12-13,04:28:48.923,0.29449463,0.47404480000000004,9.734833
2018-12-13,04:28:48.926,0.2633667,0.44770813,9.658218
2018-12-13,04:28:48.928,0.25617979999999996,0.43095398,9.66301
2018-12-13,04:28:48.929,0.25857544,0.37109375,9.660614
2018-12-13,04:28:48.931,0.292099,0.36392212,9.713287
2018-12-13,04:28:48.933,0.26576233,0.37828064,9.751586999999999
2018-12-13,04:28:48.934,0.2633667,0.37109375,9.765961
2018-12-13,04:28:48.936,0.22505188,0.37828064,9.732437
2018-12-13,04:28:48.938,0.28012085,0.36869812,9.708496
2018-12-13,04:28:49.014,0.28251648,0.40461729999999996,9.7061
2018-12-13,04:28:49.016,0.28730774,0.37109375,9.648636
2018-12-13,04:28:49.018,0.30166626,0.32081604,9.605545
2018-12-13,04:28:49.020,0.30885315,0.38546753,9.7061
2018-12-13,04:28:49.022,0.292099,0.35913086,9.780319
2018-12-13,04:28:49.023,0.23703003,0.32321167,9.770752
2018-12-13,04:28:49.025,0.25138855,0.35194397,9.789902
2018-12-13,04:28:49.026,0.24182129,0.37109375,9.751586999999999
2018-12-13,04:28:49.028,0.23223877,0.40701294,9.701309
2018-12-13,04:28:49.103,0.21308899,0.3950348,9.648636
2018-12-13,04:28:49.105,0.22505188,0.39025879999999996,9.622314
2018-12-13,04:28:49.106,0.26097107,0.33518982,9.701309
2018-12-13,04:28:49.107,0.25138855,0.36631775,9.739624000000001
2018-12-13,04:28:49.108,0.27772522,0.32081604,9.818634
2018-12-13,04:28:49.109,0.25617979999999996,0.33518982,9.828201
2018-12-13,04:28:49.110,0.22267151,0.38786316,9.816238
2018-12-13,04:28:49.111,0.27294922,0.35913086,9.72287
2018-12-13,04:28:49.113,0.25857544,0.43574524,9.686950999999999
2018-12-13,04:28:49.194,0.26576233,0.41659546,9.72525
2018-12-13,04:28:49.197,0.21548462,0.3950348,9.696533
2018-12-13,04:28:49.198,0.25857544,0.39025879999999996,9.72287
2018-12-13,04:28:49.199,0.24900818,0.40940857,9.739624000000001
2018-12-13,04:28:49.200,0.292099,0.37588499999999997,9.739624000000001
2018-12-13,04:28:49.201,0.292099,0.33518982,9.816238
2018-12-13,04:28:49.202,0.28491209999999995,0.35913086,9.849762
2018-12-13,04:28:49.203,0.25857544,0.36392212,9.852158
2018-12-13,04:28:49.204,0.28730774,0.37588499999999997,9.852158
2018-12-13,04:28:49.285,0.27294922,0.38546753,9.785110000000001
2018-12-13,04:28:49.287,0.22744751,0.37109375,9.775542999999999
2018-12-13,04:28:49.289,0.24182129,0.45010376,9.689346
2018-12-13,04:28:49.290,0.25857544,0.39263916,9.691742
2018-12-13,04:28:49.292,0.19871521,0.39025879999999996,9.720474000000001
2018-12-13,04:28:49.294,0.19393921,0.39982605,9.730041499999999
2018-12-13,04:28:49.296,0.23223877,0.38786316,9.744415
2018-12-13,04:28:49.298,0.24661255,0.29927063,9.782715
2018-12-13,04:28:49.300,0.25617979999999996,0.31602478,9.830597000000001
2018-12-13,04:28:49.375,0.2633667,0.30645752,9.811447
2018-12-13,04:28:49.377,0.25617979999999996,0.3040619,9.813842999999999
2018-12-13,04:28:49.379,0.21308899,0.3615265,9.8090515
2018-12-13,04:28:49.381,0.30885315,0.3950348,9.777924
2018-12-13,04:28:49.382,0.22505188,0.39263916,9.737228
2018-12-13,04:28:49.384,0.31604004,0.39982605,9.672592
2018-12-13,04:28:49.386,0.31124878,0.39263916,9.581603999999999
2018-12-13,04:28:49.387,0.3208313,0.38546753,9.607941
2018-12-13,04:28:49.388,0.34716797,0.34475708,9.696533
2018-12-13,04:28:49.466,0.3615265,0.3471527,9.677368
2018-12-13,04:28:49.468,0.3208313,0.3256073,9.773147999999999
2018-12-13,04:28:49.470,0.32322693,0.30166626,9.780319
2018-12-13,04:28:49.471,0.32800293,0.30645752,9.804260000000001
2018-12-13,04:28:49.473,0.28730774,0.2681427,9.773147999999999
2018-12-13,04:28:49.475,0.2753296,0.2681427,9.8090515
2018-12-13,04:28:49.477,0.23703003,0.34236145,9.816238
2018-12-13,04:28:49.478,0.27772522,0.3543396,9.761169
2018-12-13,04:28:49.480,0.24661255,0.31124878,9.763565
2018-12-13,04:28:49.556,0.25617979999999996,0.31124878,9.773147999999999
2018-12-13,04:28:49.559,0.25378418,0.3040619,9.811447
2018-12-13,04:28:49.560,0.25857544,0.37588499999999997,9.852158
2018-12-13,04:28:49.562,0.28491209999999995,0.3615265,9.804260000000001
2018-12-13,04:28:49.564,0.24421692,0.33758545,9.794692999999999
2018-12-13,04:28:49.566,0.20829773,0.3543396,9.746811
2018-12-13,04:28:49.568,0.21788025,0.38067627,9.737228
2018-12-13,04:28:49.569,0.22984314,0.41659546,9.636673
2018-12-13,04:28:49.570,0.2633667,0.42376709999999995,9.617523
2018-12-13,04:28:49.647,0.28730774,0.46208190000000005,9.607941
2018-12-13,04:28:49.650,0.25378418,0.3543396,9.670197
2018-12-13,04:28:49.652,0.28012085,0.36631775,9.694138
2018-12-13,04:28:49.655,0.3040619,0.35673523,9.770752
2018-12-13,04:28:49.657,0.30166626,0.34475708,9.82103
2018-12-13,04:28:49.659,0.28970337,0.35673523,9.840179
2018-12-13,04:28:49.661,0.292099,0.3256073,9.900039999999999
2018-12-13,04:28:49.663,0.26815796,0.3543396,9.758774
2018-12-13,04:28:49.664,0.27055359999999995,0.38067627,9.696533
2018-12-13,04:28:49.738,0.26815796,0.3830719,9.667800999999999
2018-12-13,04:28:49.740,0.24182129,0.39263916,9.622314
2018-12-13,04:28:49.742,0.2633667,0.37828064,9.600754
2018-12-13,04:28:49.743,0.25617979999999996,0.38067627,9.619919
2018-12-13,04:28:49.745,0.2633667,0.31364440000000005,9.713287
2018-12-13,04:28:49.746,0.22267151,0.33039856,9.825821000000001
2018-12-13,04:28:49.747,0.2753296,0.3184204,9.938339
2018-12-13,04:28:49.749,0.26097107,0.29447937,9.916794
2018-12-13,04:28:49.750,0.22267151,0.33039856,9.88327
2018-12-13,04:28:49.828,0.26576233,0.3327942,9.818634
2018-12-13,04:28:49.830,0.27772522,0.39263916,9.660614
2018-12-13,04:28:49.833,0.28970337,0.40701294,9.576813000000001
2018-12-13,04:28:49.834,0.28730774,0.42616272,9.5720215
2018-12-13,04:28:49.836,0.31364440000000005,0.41659546,9.612732000000001
2018-12-13,04:28:49.838,0.29689026,0.36869812,9.598358000000001
2018-12-13,04:28:49.840,0.31124878,0.37828064,9.682159
2018-12-13,04:28:49.841,0.27294922,0.39743042,9.703705000000001
2018-12-13,04:28:49.843,0.25857544,0.40222168,9.72287
2018-12-13,04:28:49.918,0.22027588,0.3471527,9.739624000000001
2018-12-13,04:28:49.921,0.23703003,0.40222168,9.765961
2018-12-13,04:28:49.922,0.22744751,0.3830719,9.734833
2018-12-13,04:28:49.924,0.23942566,0.38067627,9.7061
2018-12-13,04:28:49.926,0.2633667,0.32321167,9.746811
2018-12-13,04:28:49.927,0.25617979999999996,0.37109375,9.768355999999999
2018-12-13,04:28:49.928,0.24421692,0.35913086,9.780319
2018-12-13,04:28:49.930,0.2346344,0.32321167,9.835388
2018-12-13,04:28:49.932,0.26815796,0.3327942,9.830597000000001
2018-12-13,04:28:50.008,0.22505188,0.32081604,9.816238
2018-12-13,04:28:50.009,0.28012085,0.33039856,9.849762
2018-12-13,04:28:50.010,0.25378418,0.34954834,9.80188
2018-12-13,04:28:50.012,0.23703003,0.3615265,9.765961
2018-12-13,04:28:50.013,0.27772522,0.41419983,9.646255499999999
2018-12-13,04:28:50.014,0.30166626,0.3830719,9.588791
2018-12-13,04:28:50.015,0.31843567,0.40701294,9.598358000000001
2018-12-13,04:28:50.016,0.292099,0.3950348,9.615128
2018-12-13,04:28:50.017,0.31604004,0.34475708,9.653427
2018-12-13,04:28:50.101,0.25617979999999996,0.36869812,9.756378
2018-12-13,04:28:50.103,0.24421692,0.3184204,9.852158
2018-12-13,04:28:50.104,0.19633484,0.33758545,9.916794
2018-12-13,04:28:50.105,0.1771698,0.30885315,9.912003
2018-12-13,04:28:50.106,0.18196106,0.29447937,9.904816
2018-12-13,04:28:50.106,0.1484375,0.34954834,9.818634
2018-12-13,04:28:50.107,0.15562439,0.38067627,9.744415
2018-12-13,04:28:50.108,0.2346344,0.3950348,9.627089999999999
2018-12-13,04:28:50.108,0.21308899,0.36631775,9.603149
2018-12-13,04:28:50.188,0.2346344,0.34475708,9.653427
2018-12-13,04:28:50.189,0.21548462,0.3184204,9.72287
2018-12-13,04:28:50.190,0.1771698,0.27293396,9.799484
2018-12-13,04:28:50.191,0.17956543,0.33039856,9.832993
2018-12-13,04:28:50.192,0.20829773,0.33758545,9.835388
2018-12-13,04:28:50.193,0.19633484,0.3615265,9.696533
2018-12-13,04:28:50.193,0.24661255,0.3950348,9.682159
2018-12-13,04:28:50.194,0.27055359999999995,0.41419983,9.627089999999999
2018-12-13,04:28:50.195,0.29449463,0.37828064,9.576813000000001
2018-12-13,04:28:50.282,0.29449463,0.40701294,9.588791
2018-12-13,04:28:50.284,0.31843567,0.3950348,9.619919
2018-12-13,04:28:50.285,0.3040619,0.34236145,9.710892
2018-12-13,04:28:50.287,0.29928590000000005,0.32081604,9.761169
2018-12-13,04:28:50.289,0.2633667,0.2633667,9.902435
2018-12-13,04:28:50.290,0.23942566,0.30166626,9.96228
2018-12-13,04:28:50.293,0.24900818,0.33518982,9.952713000000001
2018-12-13,04:28:50.294,0.26815796,0.29447937,9.955109
2018-12-13,04:28:50.296,0.25857544,0.33758545,9.890457000000001
2018-12-13,04:28:50.370,0.25617979999999996,0.42137146,9.816238
2018-12-13,04:28:50.373,0.27772522,0.37348938,9.684555
2018-12-13,04:28:50.374,0.3543396,0.40461729999999996,9.634277
2018-12-13,04:28:50.376,0.3830719,0.39743042,9.694138
2018-12-13,04:28:50.378,0.3208313,0.35673523,9.753983
2018-12-13,04:28:50.379,0.31843567,0.3615265,9.832993
2018-12-13,04:28:50.381,0.28970337,0.3327942,9.780319
2018-12-13,04:28:50.383,0.25138855,0.3543396,9.828201
2018-12-13,04:28:50.383,0.22505188,0.33518982,9.847366000000001
2018-12-13,04:28:50.460,0.27294922,0.37828064,9.830597000000001
2018-12-13,04:28:50.463,0.27055359999999995,0.37348938,9.813842999999999
2018-12-13,04:28:50.465,0.29449463,0.38546753,9.777924
2018-12-13,04:28:50.466,0.33998108,0.38786316,9.713287
2018-12-13,04:28:50.468,0.3208313,0.34475708,9.744415
2018-12-13,04:28:50.470,0.3543396,0.34475708,9.720474000000001
2018-12-13,04:28:50.471,0.371109,0.3615265,9.698929
2018-12-13,04:28:50.473,0.33518982,0.36631775,9.696533
2018-12-13,04:28:50.475,0.29449463,0.32321167,9.679764
2018-12-13,04:28:50.550,0.28251648,0.33998108,9.684555
2018-12-13,04:28:50.553,0.28730774,0.34475708,9.708496
2018-12-13,04:28:50.555,0.24900818,0.32800293,9.730041499999999
2018-12-13,04:28:50.557,0.25138855,0.37109375,9.770752
2018-12-13,04:28:50.559,0.20111084,0.37828064,9.737228
2018-12-13,04:28:50.560,0.20829773,0.42137146,9.761169
2018-12-13,04:28:50.562,0.24182129,0.38067627,9.703705000000001
2018-12-13,04:28:50.564,0.26576233,0.38067627,9.730041499999999
2018-12-13,04:28:50.564,0.28012085,0.33758545,9.718079
2018-12-13,04:28:50.641,0.27055359999999995,0.37348938,9.765961
2018-12-13,04:28:50.643,0.25857544,0.3256073,9.770752
2018-12-13,04:28:50.645,0.28491209999999995,0.3615265,9.777924
2018-12-13,04:28:50.646,0.28251648,0.38786316,9.780319
2018-12-13,04:28:50.648,0.28730774,0.48362732,9.727646
2018-12-13,04:28:50.649,0.25857544,0.40222168,9.684555
2018-12-13,04:28:50.651,0.25378418,0.35673523,9.655823
2018-12-13,04:28:50.653,0.33758545,0.40701294,9.646255499999999
2018-12-13,04:28:50.655,0.30885315,0.40461729999999996,9.684555
2018-12-13,04:28:50.731,0.31843567,0.37588499999999997,9.667800999999999
2018-12-13,04:28:50.734,0.30166626,0.35913086,9.756378
2018-12-13,04:28:50.736,0.34716797,0.3471527,9.890457000000001
2018-12-13,04:28:50.737,0.31124878,0.33039856,9.902435
2018-12-13,04:28:50.739,0.34237670000000003,0.3615265,9.909607000000001
2018-12-13,04:28:50.740,0.30885315,0.35194397,9.818634
2018-12-13,04:28:50.742,0.34477234,0.41180420000000006,9.689346
2018-12-13,04:28:50.743,0.3543396,0.42376709999999995,9.634277
2018-12-13,04:28:50.745,0.34237670000000003,0.42616272,9.610336
2018-12-13,04:28:50.821,0.3543396,0.42855835,9.607941
2018-12-13,04:28:50.824,0.34477234,0.38786316,9.718079
2018-12-13,04:28:50.825,0.29928590000000005,0.40461729999999996,9.785110000000001
2018-12-13,04:28:50.827,0.28730774,0.3950348,9.804260000000001
2018-12-13,04:28:50.828,0.30166626,0.34954834,9.804260000000001
2018-12-13,04:28:50.830,0.32800293,0.36631775,9.785110000000001
2018-12-13,04:28:50.831,0.30166626,0.39025879999999996,9.684555
2018-12-13,04:28:50.833,0.31364440000000005,0.40461729999999996,9.66301
2018-12-13,04:28:50.834,0.32562256,0.38546753,9.682159
2018-12-13,04:28:50.912,0.28730774,0.3950348,9.646255499999999
2018-12-13,04:28:50.914,0.3040619,0.33039856,9.758774
2018-12-13,04:28:50.916,0.30645752,0.35913086,9.794692999999999
2018-12-13,04:28:50.918,0.31364440000000005,0.36631775,9.816238
2018-12-13,04:28:50.919,0.24182129,0.37828064,9.794692999999999
2018-12-13,04:28:50.920,0.2753296,0.36631775,9.732437
2018-12-13,04:28:50.922,0.28491209999999995,0.32081604,9.682159
2018-12-13,04:28:50.923,0.23703003,0.40940857,9.655823
2018-12-13,04:28:50.925,0.28251648,0.40461729999999996,9.615128
2018-12-13,04:28:51.003,0.24900818,0.37588499999999997,9.624695
2018-12-13,04:28:51.005,0.25857544,0.38067627,9.715683
2018-12-13,04:28:51.006,0.22267151,0.33998108,9.806656
2018-12-13,04:28:51.007,0.22267151,0.3184204,9.854538
2018-12-13,04:28:51.009,0.2753296,0.32081604,9.8641205
2018-12-13,04:28:51.010,0.27772522,0.39025879999999996,9.770752
2018-12-13,04:28:51.012,0.29689026,0.42616272,9.682159
2018-12-13,04:28:51.014,0.29928590000000005,0.43095398,9.627089999999999
2018-12-13,04:28:51.015,0.31364440000000005,0.40701294,9.655823
2018-12-13,04:28:51.093,0.31604004,0.4405365,9.66301
2018-12-13,04:28:51.095,0.35194397,0.38786316,9.698929
