date,time,UE2_acc_x,UE2_acc_y,UE2_acc_z
2018-12-13,04:28:58.935,0.43453980000000003,1.3291626,9.695435
2018-12-13,04:28:58.955,0.44172668,1.3291626,9.728958
2018-12-13,04:28:58.975,0.42016602,1.3435363999999999,9.731354
2018-12-13,04:28:58.994,0.40341187,1.3554993,9.7265625
2018-12-13,04:28:59.014,0.38905334,1.3578948999999998,9.740936
2018-12-13,04:28:59.034,0.3986206,1.3578948999999998,9.750504
2018-12-13,04:28:59.054,0.40101624,1.345932,9.724167
2018-12-13,04:28:59.074,0.41299438,1.3794403,9.671494000000001
2018-12-13,04:28:59.094,0.40101624,1.3818358999999998,9.666718
2018-12-13,04:28:59.113,0.4058075,1.369873,9.695435
2018-12-13,04:28:59.133,0.42495728,1.345932,9.7146
2018-12-13,04:28:59.152,0.42974854,1.3195953,9.733749000000001
2018-12-13,04:28:59.172,0.35313416,1.2980499,9.712204
2018-12-13,04:28:59.192,0.34594727,1.2980499,9.745712
2018-12-13,04:28:59.212,0.38665770000000005,1.326767,9.695435
2018-12-13,04:28:59.233,0.38665770000000005,1.3291626,9.671494000000001
2018-12-13,04:28:59.251,0.41777040000000004,1.3435363999999999,9.705017
2018-12-13,04:28:59.270,0.44410706,1.3483276000000002,9.688263000000001
2018-12-13,04:28:59.291,0.44410706,1.3602905,9.673888999999999
2018-12-13,04:28:59.311,0.42735290000000004,1.3291626,9.705017
2018-12-13,04:28:59.330,0.41539,1.3052216,9.762482
2018-12-13,04:28:59.350,0.43214417,1.2980499,9.772049
2018-12-13,04:28:59.369,0.44650270000000003,1.3387451000000001,9.719375999999999
2018-12-13,04:28:59.389,0.41777040000000004,1.3794403,9.695435
2018-12-13,04:28:59.409,0.41299438,1.3770447000000001,9.745712
2018-12-13,04:28:59.429,0.42974854,1.3531036,9.745712
2018-12-13,04:28:59.448,0.43214417,1.3435363999999999,9.731354
2018-12-13,04:28:59.468,0.40820312,1.3363495,9.736145
2018-12-13,04:28:59.488,0.38426208,1.3483276000000002,9.743332
2018-12-13,04:28:59.508,0.39382935,1.3339538999999998,9.7265625
2018-12-13,04:28:59.528,0.3651123,1.3531036,9.69783
2018-12-13,04:28:59.550,0.36749268,1.3363495,9.683472
2018-12-13,04:28:59.567,0.3698883,1.3028258999999998,9.724167
2018-12-13,04:28:59.587,0.38186646,1.2956543,9.7265625
2018-12-13,04:28:59.607,0.4058075,1.3243866000000002,9.671494000000001
2018-12-13,04:28:59.626,0.41059875,1.3531036,9.606857000000002
2018-12-13,04:28:59.646,0.41299438,1.3770447000000001,9.61882
2018-12-13,04:28:59.666,0.42974854,1.369873,9.626007000000001
2018-12-13,04:28:59.685,0.42256165,1.369873,9.688263000000001
2018-12-13,04:28:59.705,0.40820312,1.3554993,9.721771
2018-12-13,04:28:59.725,0.41539,1.345932,9.764877
2018-12-13,04:28:59.745,0.40820312,1.3746643,9.764877
2018-12-13,04:28:59.766,0.38665770000000005,1.3650818,9.750504
2018-12-13,04:28:59.784,0.37947083,1.3674773999999998,9.748108
2018-12-13,04:28:59.804,0.42495728,1.3602905,9.733749000000001
2018-12-13,04:28:59.824,0.41299438,1.3411407,9.748108
2018-12-13,04:28:59.843,0.35792542,1.326767,9.769653
2018-12-13,04:28:59.862,0.38426208,1.321991,9.748108
2018-12-13,04:28:59.883,0.42735290000000004,1.3554993,9.67868
2018-12-13,04:28:59.902,0.45848083,1.3602905,9.664322
2018-12-13,04:28:59.923,0.52072144,1.3387451000000001,9.700225999999999
2018-12-13,04:28:59.942,0.5614319000000001,1.3315582000000001,9.719375999999999
2018-12-13,04:28:59.962,0.54945374,1.3411407,9.748108
2018-12-13,04:28:59.982,0.5111542,1.321991,9.740936
2018-12-13,04:29:00.001,0.43214417,1.326767,9.740936
2018-12-13,04:29:00.020,0.41299438,1.3291626,9.736145
2018-12-13,04:29:00.040,0.3986206,1.3650818,9.719375999999999
2018-12-13,04:29:00.060,0.34594727,1.369873,9.690659
2018-12-13,04:29:00.080,0.35073853,1.350708,9.695435
2018-12-13,04:29:00.099,0.38665770000000005,1.3794403,9.7146
2018-12-13,04:29:00.119,0.42016602,1.3650818,9.707413
2018-12-13,04:29:00.139,0.43453980000000003,1.3435363999999999,9.750504
2018-12-13,04:29:00.159,0.43214417,1.3148041000000001,9.788818
2018-12-13,04:29:00.178,0.44889832,1.3052216,9.788818
2018-12-13,04:29:00.199,0.42735290000000004,1.3363495,9.752899000000001
2018-12-13,04:29:00.218,0.40341187,1.350708,9.700225999999999
2018-12-13,04:29:00.238,0.42016602,1.3602905,9.681076
2018-12-13,04:29:00.257,0.41539,1.3626862,9.683472
2018-12-13,04:29:00.278,0.42016602,1.3674773999999998,9.642761
2018-12-13,04:29:00.299,0.44172668,1.3578948999999998,9.693039
2018-12-13,04:29:00.317,0.44172668,1.3363495,9.731354
2018-12-13,04:29:00.336,0.43933105,1.3435363999999999,9.731354
2018-12-13,04:29:00.357,0.42974854,1.3411407,9.685867
2018-12-13,04:29:00.376,0.41299438,1.3578948999999998,9.709808
2018-12-13,04:29:00.396,0.42016602,1.321991,9.786423
2018-12-13,04:29:00.416,0.43453980000000003,1.3076172,9.786423
2018-12-13,04:29:00.435,0.43214417,1.350708,9.731354
2018-12-13,04:29:00.455,0.42016602,1.3914185,9.681076
2018-12-13,04:29:00.475,0.42735290000000004,1.3866272,9.693039
2018-12-13,04:29:00.495,0.46806335,1.3578948999999998,9.721771
2018-12-13,04:29:00.516,0.45129395,1.345932,9.719375999999999
2018-12-13,04:29:00.534,0.4058075,1.3171997,9.762482
2018-12-13,04:29:00.553,0.44889832,1.3195953,9.781630999999999
2018-12-13,04:29:00.573,0.45608519999999997,1.3363495,9.7265625
2018-12-13,04:29:00.594,0.46806335,1.3554993,9.745712
2018-12-13,04:29:00.613,0.5063629,1.321991,9.772049
2018-12-13,04:29:00.633,0.50157166,1.321991,9.750504
2018-12-13,04:29:00.652,0.49917603,1.326767,9.738541
2018-12-13,04:29:00.672,0.475235,1.3483276000000002,9.69783
2018-12-13,04:29:00.692,0.45129395,1.3531036,9.676285
2018-12-13,04:29:00.712,0.45608519999999997,1.3554993,9.671494000000001
2018-12-13,04:29:00.733,0.47283936,1.3650818,9.661926
2018-12-13,04:29:00.751,0.44889832,1.3531036,9.683472
2018-12-13,04:29:00.770,0.43693542,1.3435363999999999,9.712204
2018-12-13,04:29:00.791,0.47763062,1.3531036,9.705017
2018-12-13,04:29:00.810,0.49438477,1.3435363999999999,9.724167
2018-12-13,04:29:00.830,0.48002625,1.3363495,9.752899000000001
2018-12-13,04:29:00.850,0.46087646,1.3291626,9.75769
2018-12-13,04:29:00.869,0.45848083,1.3411407,9.772049
2018-12-13,04:29:00.889,0.44889832,1.350708,9.743332
2018-12-13,04:29:00.910,0.45608519999999997,1.350708,9.728958
2018-12-13,04:29:00.929,0.46087646,1.3626862,9.700225999999999
2018-12-13,04:29:00.949,0.47283936,1.3626862,9.693039
2018-12-13,04:29:00.968,0.48242188,1.345932,9.716994999999999
2018-12-13,04:29:00.988,0.47044373,1.3435363999999999,9.752899000000001
2018-12-13,04:29:01.007,0.45848083,1.3291626,9.77684
2018-12-13,04:29:01.028,0.48002625,1.3339538999999998,9.791214
2018-12-13,04:29:01.049,0.47044373,1.3387451000000001,9.762482
2018-12-13,04:29:01.067,0.45129395,1.3578948999999998,9.738541
2018-12-13,04:29:01.086,0.45129395,1.3650818,9.743332
2018-12-13,04:29:01.107,0.45848083,1.3914185,9.707413
2018-12-13,04:29:01.126,0.47044373,1.3842316000000001,9.681076
2018-12-13,04:29:01.150,0.43693542,1.3626862,9.671494000000001
2018-12-13,04:29:01.166,0.45368958,1.3483276000000002,9.733749000000001
2018-12-13,04:29:01.185,0.47044373,1.326767,9.755295
2018-12-13,04:29:01.205,0.45848083,1.326767,9.724167
2018-12-13,04:29:01.224,0.42735290000000004,1.3028258999999998,9.721771
2018-12-13,04:29:01.245,0.44889832,1.2884673999999998,9.8055725
2018-12-13,04:29:01.266,0.50157166,1.326767,9.762482
2018-12-13,04:29:01.284,0.50875854,1.3602905,9.673888999999999
2018-12-13,04:29:01.304,0.51594543,1.3914185,9.664322
2018-12-13,04:29:01.323,0.5326996,1.3962097,9.676285
2018-12-13,04:29:01.344,0.5279083000000001,1.3842316000000001,9.705017
2018-12-13,04:29:01.363,0.5039673,1.3626862,9.7265625
2018-12-13,04:29:01.382,0.47763062,1.3387451000000001,9.793610000000001
2018-12-13,04:29:01.403,0.475235,1.3148041000000001,9.841492
2018-12-13,04:29:01.423,0.475235,1.3100128,9.79599
2018-12-13,04:29:01.442,0.45368958,1.3315582000000001,9.743332
2018-12-13,04:29:01.461,0.44650270000000003,1.3602905,9.709808
2018-12-13,04:29:01.483,0.46087646,1.3818358999999998,9.67868
2018-12-13,04:29:01.501,0.47763062,1.3746643,9.676285
2018-12-13,04:29:01.521,0.4920044,1.3770447000000001,9.645157000000001
2018-12-13,04:29:01.541,0.48002625,1.3674773999999998,9.666718
2018-12-13,04:29:01.560,0.46806335,1.3674773999999998,9.683472
2018-12-13,04:29:01.580,0.47283936,1.3435363999999999,9.728958
2018-12-13,04:29:01.599,0.475235,1.3435363999999999,9.760086
2018-12-13,04:29:01.619,0.48002625,1.3554993,9.75769
2018-12-13,04:29:01.639,0.50875854,1.3770447000000001,9.740936
2018-12-13,04:29:01.659,0.5255126999999999,1.3818358999999998,9.743332
2018-12-13,04:29:01.679,0.5470581,1.3842316000000001,9.731354
2018-12-13,04:29:01.699,0.54945374,1.405777,9.716994999999999
2018-12-13,04:29:01.718,0.53749084,1.4153594999999999,9.661926
2018-12-13,04:29:01.738,0.5279083000000001,1.3842316000000001,9.671494000000001
2018-12-13,04:29:01.758,0.50875854,1.3770447000000001,9.693039
2018-12-13,04:29:01.777,0.50875854,1.3531036,9.712204
2018-12-13,04:29:01.798,0.48721313,1.3291626,9.736145
2018-12-13,04:29:01.816,0.48721313,1.3195953,9.755295
2018-12-13,04:29:01.835,0.48721313,1.3363495,9.731354
2018-12-13,04:29:01.855,0.47283936,1.3578948999999998,9.707413
2018-12-13,04:29:01.875,0.5135498,1.3770447000000001,9.693039
2018-12-13,04:29:01.895,0.51834106,1.3794403,9.67868
2018-12-13,04:29:01.914,0.4848175,1.3842316000000001,9.669098
2018-12-13,04:29:02.003,0.5039673,1.3674773999999998,9.67868
2018-12-13,04:29:02.004,0.51594543,1.3674773999999998,9.743332
2018-12-13,04:29:02.005,0.5111542,1.3866272,9.764877
2018-12-13,04:29:02.005,0.50875854,1.3890228,9.745712
2018-12-13,04:29:02.013,0.5279083000000001,1.3890228,9.769653
2018-12-13,04:29:02.033,0.5326996,1.3626862,9.819946
2018-12-13,04:29:02.054,0.48242188,1.3531036,9.815155
2018-12-13,04:29:02.074,0.44650270000000003,1.3483276000000002,9.788818
2018-12-13,04:29:02.093,0.46806335,1.3722687,9.764877
2018-12-13,04:29:02.113,0.475235,1.3770447000000001,9.695435
2018-12-13,04:29:02.133,0.46327209999999996,1.3866272,9.609253
2018-12-13,04:29:02.152,0.47044373,1.3794403,9.582916
2018-12-13,04:29:02.173,0.5063629,1.3746643,9.616425
2018-12-13,04:29:02.192,0.51834106,1.3363495,9.630798
2018-12-13,04:29:02.212,0.5255126999999999,1.3148041000000001,9.666718
2018-12-13,04:29:02.232,0.51594543,1.3100128,9.719375999999999
2018-12-13,04:29:02.252,0.50875854,1.345932,9.712204
2018-12-13,04:29:02.271,0.49438477,1.3674773999999998,9.681076
2018-12-13,04:29:02.291,0.4920044,1.3746643,9.695435
2018-12-13,04:29:02.310,0.5279083000000001,1.3626862,9.752899000000001
2018-12-13,04:29:02.330,0.53030396,1.3818358999999998,9.75769
2018-12-13,04:29:02.350,0.5470581,1.3962097,9.748108
2018-12-13,04:29:02.370,0.53749084,1.3890228,9.728958
2018-12-13,04:29:02.390,0.5326996,1.401001,9.738541
2018-12-13,04:29:02.410,0.5255126999999999,1.3866272,9.731354
2018-12-13,04:29:02.429,0.5063629,1.3650818,9.728958
2018-12-13,04:29:02.449,0.4848175,1.3722687,9.738541
2018-12-13,04:29:02.468,0.4848175,1.4033813,9.733749000000001
2018-12-13,04:29:02.488,0.4848175,1.3794403,9.728958
2018-12-13,04:29:02.508,0.475235,1.3650818,9.7146
2018-12-13,04:29:02.528,0.47283936,1.3674773999999998,9.67868
2018-12-13,04:29:02.549,0.48002625,1.3770447000000001,9.69783
2018-12-13,04:29:02.567,0.4967804,1.3626862,9.690659
2018-12-13,04:29:02.587,0.48960876,1.3578948999999998,9.709808
2018-12-13,04:29:02.607,0.45368958,1.326767,9.707413
2018-12-13,04:29:02.626,0.45129395,1.3195953,9.743332
2018-12-13,04:29:02.646,0.5111542,1.3818358999999998,9.750504
2018-12-13,04:29:02.665,0.52072144,1.4177551000000002,9.683472
2018-12-13,04:29:02.685,0.52311707,1.4321136,9.642761
2018-12-13,04:29:02.705,0.5422821,1.4201508,9.693039
2018-12-13,04:29:02.725,0.5326996,1.4153594999999999,9.743332
2018-12-13,04:29:02.745,0.5039673,1.4201508,9.733749000000001
2018-12-13,04:29:02.766,0.48960876,1.3890228,9.755295
2018-12-13,04:29:02.784,0.50875854,1.3626862,9.772049
2018-12-13,04:29:02.804,0.5135498,1.3483276000000002,9.75769
2018-12-13,04:29:02.824,0.48002625,1.3387451000000001,9.748108
2018-12-13,04:29:02.844,0.475235,1.3435363999999999,9.728958
2018-12-13,04:29:02.863,0.47044373,1.3914185,9.690659
2018-12-13,04:29:02.886,0.47044373,1.3746643,9.705017
2018-12-13,04:29:02.904,0.48242188,1.3578948999999998,9.736145
2018-12-13,04:29:02.923,0.49438477,1.3746643,9.69783
2018-12-13,04:29:02.942,0.4920044,1.3602905,9.666718
2018-12-13,04:29:02.962,0.4967804,1.3746643,9.683472
2018-12-13,04:29:02.982,0.48721313,1.3674773999999998,9.728958
2018-12-13,04:29:03.001,0.5039673,1.3483276000000002,9.745712
2018-12-13,04:29:03.021,0.5279083000000001,1.3722687,9.75769
2018-12-13,04:29:03.041,0.5326996,1.3722687,9.764877
2018-12-13,04:29:03.061,0.5422821,1.3746643,9.774445
2018-12-13,04:29:03.082,0.5566406,1.3531036,9.774445
2018-12-13,04:29:03.101,0.5638274999999999,1.3626862,9.743332
2018-12-13,04:29:03.120,0.56622314,1.3770447000000001,9.688263000000001
2018-12-13,04:29:03.140,0.554245,1.401001,9.623611
2018-12-13,04:29:03.159,0.52072144,1.4033813,9.5924835
2018-12-13,04:29:03.179,0.51594543,1.3746643,9.5877075
2018-12-13,04:29:03.199,0.5039673,1.3435363999999999,9.637985
2018-12-13,04:29:03.218,0.4920044,1.3195953,9.738541
2018-12-13,04:29:03.238,0.49917603,1.3124083999999998,9.863037
2018-12-13,04:29:03.258,0.51834106,1.3387451000000001,9.846267999999998
2018-12-13,04:29:03.278,0.5350951999999999,1.3794403,9.743332
2018-12-13,04:29:03.301,0.51834106,1.4177551000000002,9.645157000000001
2018-12-13,04:29:03.317,0.52072144,1.401001,9.6475525
2018-12-13,04:29:03.337,0.54467773,1.424942,9.669098
2018-12-13,04:29:03.356,0.5829773,1.424942,9.642761
2018-12-13,04:29:03.376,0.5829773,1.4129638999999998,9.637985
2018-12-13,04:29:03.397,0.59495544,1.4177551000000002,9.6475525
2018-12-13,04:29:03.416,0.5901642,1.3866272,9.707413
2018-12-13,04:29:03.435,0.5733948,1.3531036,9.791214
2018-12-13,04:29:03.455,0.5614319000000001,1.3315582000000001,9.810364
2018-12-13,04:29:03.475,0.50875854,1.369873,9.793610000000001
2018-12-13,04:29:03.495,0.51594543,1.3890228,9.733749000000001
2018-12-13,04:29:03.514,0.4967804,1.4393004999999999,9.630798
2018-12-13,04:29:03.534,0.49917603,1.4416962,9.6475525
2018-12-13,04:29:03.554,0.5279083000000001,1.453659,9.683472
2018-12-13,04:29:03.574,0.54467773,1.4345093,9.690659
2018-12-13,04:29:03.594,0.5279083000000001,1.4081726,9.716994999999999
2018-12-13,04:29:03.615,0.5326996,1.3746643,9.786423
2018-12-13,04:29:03.633,0.5279083000000001,1.3722687,9.788818
2018-12-13,04:29:03.652,0.5279083000000001,1.3842316000000001,9.731354
2018-12-13,04:29:03.673,0.5111542,1.3938141000000002,9.707413
2018-12-13,04:29:03.692,0.5255126999999999,1.4033813,9.693039
2018-12-13,04:29:03.712,0.5350951999999999,1.4393004999999999,9.633194
2018-12-13,04:29:03.733,0.5326996,1.4656372,9.585312
2018-12-13,04:29:03.751,0.54945374,1.4416962,9.669098
2018-12-13,04:29:03.770,0.54467773,1.405777,9.724167
2018-12-13,04:29:03.791,0.5614319000000001,1.3890228,9.767273
2018-12-13,04:29:03.810,0.57099915,1.401001,9.769653
2018-12-13,04:29:03.830,0.5398864999999999,1.3890228,9.719375999999999
2018-12-13,04:29:03.850,0.51594543,1.3818358999999998,9.707413
2018-12-13,04:29:03.870,0.5039673,1.3962097,9.724167
2018-12-13,04:29:03.890,0.5039673,1.401001,9.693039
2018-12-13,04:29:03.909,0.5326996,1.4321136,9.666718
2018-12-13,04:29:03.929,0.51834106,1.4440918,9.616425
2018-12-13,04:29:03.949,0.52072144,1.4440918,9.602066
2018-12-13,04:29:03.968,0.5638274999999999,1.448883,9.578125
2018-12-13,04:29:03.988,0.52072144,1.4440918,9.523056
2018-12-13,04:29:04.008,0.46566772,1.3626862,9.688263000000001
2018-12-13,04:29:04.028,0.50875854,1.3195953,9.872603999999999
2018-12-13,04:29:04.049,0.5350951999999999,1.3483276000000002,9.872603999999999
2018-12-13,04:29:04.067,0.5686188,1.3914185,9.800781
2018-12-13,04:29:04.086,0.55903625,1.4440918,9.721771
2018-12-13,04:29:04.107,0.57818604,1.4584503,9.7146
2018-12-13,04:29:04.126,0.54945374,1.4656372,9.685867
2018-12-13,04:29:04.146,0.52072144,1.484787,9.616425
2018-12-13,04:29:04.165,0.48242188,1.4728241000000002,9.626007000000001
2018-12-13,04:29:04.185,0.4920044,1.4369048999999998,9.693039
2018-12-13,04:29:04.205,0.5039673,1.429718,9.693039
2018-12-13,04:29:04.225,0.475235,1.4177551000000002,9.700225999999999
2018-12-13,04:29:04.245,0.4920044,1.4225464,9.721771
2018-12-13,04:29:04.266,0.49917603,1.3914185,9.707413
2018-12-13,04:29:04.284,0.48721313,1.3818358999999998,9.716994999999999
2018-12-13,04:29:04.304,0.48721313,1.4081726,9.743332
2018-12-13,04:29:04.324,0.45129395,1.4393004999999999,9.688263000000001
2018-12-13,04:29:04.344,0.42256165,1.4584503,9.6475525
2018-12-13,04:29:04.363,0.4058075,1.4656372,9.626007000000001
2018-12-13,04:29:04.382,0.4058075,1.4440918,9.659531
2018-12-13,04:29:04.403,0.43933105,1.4416962,9.695435
2018-12-13,04:29:04.423,0.48002625,1.4321136,9.702621
2018-12-13,04:29:04.442,0.5039673,1.424942,9.728958
2018-12-13,04:29:04.462,0.5326996,1.4177551000000002,9.752899000000001
2018-12-13,04:29:04.484,0.5326996,1.4225464,9.760086
2018-12-13,04:29:04.501,0.5422821,1.4321136,9.738541
2018-12-13,04:29:04.521,0.53749084,1.424942,9.707413
2018-12-13,04:29:04.541,0.49917603,1.424942,9.690659
2018-12-13,04:29:04.560,0.49438477,1.4321136,9.657135
2018-12-13,04:29:04.580,0.47283936,1.4393004999999999,9.626007000000001
2018-12-13,04:29:04.600,0.45608519999999997,1.424942,9.606857000000002
2018-12-13,04:29:04.619,0.47763062,1.4201508,9.61882
2018-12-13,04:29:04.639,0.4848175,1.424942,9.609253
2018-12-13,04:29:04.660,0.43933105,1.4081726,9.602066
2018-12-13,04:29:04.679,0.41059875,1.3986053,9.666718
2018-12-13,04:29:04.699,0.45608519999999997,1.3962097,9.750504
2018-12-13,04:29:04.718,0.49917603,1.429718,9.745712
2018-12-13,04:29:04.738,0.50875854,1.4608459999999999,9.688263000000001
2018-12-13,04:29:04.757,0.5111542,1.4823913999999998,9.683472
2018-12-13,04:29:04.777,0.5279083000000001,1.4704285,9.712204
2018-12-13,04:29:04.797,0.51834106,1.4512787,9.767273
2018-12-13,04:29:04.817,0.4967804,1.448883,9.75769
2018-12-13,04:29:04.836,0.48002625,1.4321136,9.748108
2018-12-13,04:29:04.857,0.46806335,1.4105682,9.721771
2018-12-13,04:29:04.876,0.475235,1.4273223999999998,9.669098
2018-12-13,04:29:04.896,0.43933105,1.4416962,9.666718
2018-12-13,04:29:04.916,0.43693542,1.424942,9.693039
2018-12-13,04:29:04.935,0.44889832,1.4129638999999998,9.688263000000001
2018-12-13,04:29:04.956,0.46566772,1.405777,9.719375999999999
2018-12-13,04:29:04.975,0.46806335,1.4033813,9.7146
2018-12-13,04:29:04.994,0.44889832,1.4129638999999998,9.7265625
2018-12-13,04:29:05.015,0.42974854,1.424942,9.702621
2018-12-13,04:29:05.033,0.43933105,1.4321136,9.693039
2018-12-13,04:29:05.053,0.45129395,1.429718,9.719375999999999
2018-12-13,04:29:05.074,0.45848083,1.4177551000000002,9.719375999999999
2018-12-13,04:29:05.094,0.46806335,1.429718,9.719375999999999
2018-12-13,04:29:05.113,0.47044373,1.4752197,9.700225999999999
2018-12-13,04:29:05.133,0.47044373,1.4560547,9.688263000000001
2018-12-13,04:29:05.152,0.48002625,1.4369048999999998,9.7265625
2018-12-13,04:29:05.173,0.4920044,1.4273223999999998,9.724167
2018-12-13,04:29:05.195,0.5135498,1.4345093,9.7265625
2018-12-13,04:29:05.211,0.49438477,1.4345093,9.712204
2018-12-13,04:29:05.230,0.4967804,1.4321136,9.7265625
2018-12-13,04:29:05.252,0.5135498,1.4273223999999998,9.700225999999999
2018-12-13,04:29:05.271,0.49917603,1.448883,9.681076
2018-12-13,04:29:05.290,0.5111542,1.4584503,9.666718
2018-12-13,04:29:05.311,0.50157166,1.4512787,9.673888999999999
2018-12-13,04:29:05.331,0.47044373,1.4201508,9.719375999999999
2018-12-13,04:29:05.350,0.44889832,1.4105682,9.736145
2018-12-13,04:29:05.370,0.48721313,1.453659,9.705017
2018-12-13,04:29:05.390,0.51834106,1.484787,9.661926
2018-12-13,04:29:05.409,0.5326996,1.4584503,9.666718
2018-12-13,04:29:05.429,0.5614319000000001,1.4416962,9.705017
2018-12-13,04:29:05.449,0.5470581,1.4321136,9.745712
2018-12-13,04:29:05.470,0.5350951999999999,1.429718,9.774445
2018-12-13,04:29:05.488,0.52072144,1.4440918,9.764877
2018-12-13,04:29:05.508,0.5326996,1.4560547,9.7265625
2018-12-13,04:29:05.528,0.5279083000000001,1.4416962,9.685867
2018-12-13,04:29:05.549,0.52072144,1.4440918,9.669098
2018-12-13,04:29:05.567,0.5279083000000001,1.4632416000000001,9.654739
2018-12-13,04:29:05.587,0.51594543,1.4895782,9.578125
2018-12-13,04:29:05.607,0.52311707,1.484787,9.606857000000002
2018-12-13,04:29:05.627,0.5255126999999999,1.4608459999999999,9.669098
2018-12-13,04:29:05.646,0.5398864999999999,1.4393004999999999,9.69783
2018-12-13,04:29:05.666,0.5326996,1.4273223999999998,9.702621
2018-12-13,04:29:05.685,0.52072144,1.4369048999999998,9.731354
2018-12-13,04:29:05.705,0.53030396,1.448883,9.707413
2018-12-13,04:29:05.725,0.5135498,1.4512787,9.676285
2018-12-13,04:29:05.745,0.51594543,1.4393004999999999,9.690659
2018-12-13,04:29:05.766,0.51594543,1.4512787,9.7146
2018-12-13,04:29:05.784,0.53749084,1.4680328,9.664322
2018-12-13,04:29:05.804,0.5398864999999999,1.5063323999999998,9.630798
2018-12-13,04:29:05.824,0.554245,1.4991608,9.69783
2018-12-13,04:29:05.844,0.554245,1.4752197,9.69783
2018-12-13,04:29:05.863,0.5422821,1.484787,9.719375999999999
2018-12-13,04:29:05.882,0.52072144,1.4991608,9.702621
2018-12-13,04:29:05.904,0.52311707,1.5039368,9.693039
2018-12-13,04:29:05.923,0.5326996,1.5063323999999998,9.719375999999999
2018-12-13,04:29:05.941,0.52072144,1.4704285,9.719375999999999
2018-12-13,04:29:05.961,0.5255126999999999,1.4369048999999998,9.733749000000001
2018-12-13,04:29:05.981,0.51834106,1.4416962,9.69783
2018-12-13,04:29:06.000,0.48242188,1.4608459999999999,9.659531
2018-12-13,04:29:06.020,0.46566772,1.4608459999999999,9.681076
2018-12-13,04:29:06.040,0.4967804,1.4632416000000001,9.67868
2018-12-13,04:29:06.060,0.51834106,1.4799957000000001,9.657135
2018-12-13,04:29:06.083,0.5279083000000001,1.4799957000000001,9.683472
2018-12-13,04:29:06.100,0.55184937,1.4416962,9.733749000000001
2018-12-13,04:29:06.120,0.5398864999999999,1.429718,9.769653
2018-12-13,04:29:06.139,0.5326996,1.4393004999999999,9.750504
2018-12-13,04:29:06.159,0.51594543,1.4776154,9.707413
2018-12-13,04:29:06.179,0.50875854,1.4799957000000001,9.690659
2018-12-13,04:29:06.199,0.5255126999999999,1.4776154,9.673888999999999
2018-12-13,04:29:06.218,0.49917603,1.4823913999999998,9.669098
2018-12-13,04:29:06.237,0.47044373,1.4728241000000002,9.705017
2018-12-13,04:29:06.258,0.49438477,1.4871826000000001,9.728958
2018-12-13,04:29:06.277,0.5063629,1.5111237,9.666718
2018-12-13,04:29:06.299,0.48960876,1.4680328,9.690659
2018-12-13,04:29:06.317,0.50875854,1.4225464,9.762482
2018-12-13,04:29:06.336,0.48242188,1.4225464,9.75769
2018-12-13,04:29:06.356,0.45848083,1.4608459999999999,9.716994999999999
2018-12-13,04:29:06.376,0.44410706,1.4871826000000001,9.659531
2018-12-13,04:29:06.396,0.45608519999999997,1.4752197,9.685867
2018-12-13,04:29:06.416,0.51594543,1.4680328,9.700225999999999
2018-12-13,04:29:06.435,0.54467773,1.4632416000000001,9.688263000000001
2018-12-13,04:29:06.454,0.54467773,1.4871826000000001,9.6475525
2018-12-13,04:29:06.475,0.5111542,1.4895782,9.61882
2018-12-13,04:29:06.494,0.50875854,1.4584503,9.666718
2018-12-13,04:29:06.516,0.51594543,1.4464874,9.709808
2018-12-13,04:29:06.534,0.49438477,1.4608459999999999,9.688263000000001
2018-12-13,04:29:06.553,0.4920044,1.4728241000000002,9.637985
2018-12-13,04:29:06.573,0.48960876,1.4871826000000001,9.652344
2018-12-13,04:29:06.593,0.48242188,1.4895782,9.681076
2018-12-13,04:29:06.613,0.4967804,1.4991608,9.652344
2018-12-13,04:29:06.633,0.48960876,1.4871826000000001,9.685867
2018-12-13,04:29:06.652,0.45368958,1.4632416000000001,9.716994999999999
2018-12-13,04:29:06.673,0.42256165,1.4416962,9.728958
2018-12-13,04:29:06.692,0.45608519999999997,1.4752197,9.75769
2018-12-13,04:29:06.711,0.47763062,1.5039368,9.752899000000001
2018-12-13,04:29:06.731,0.5135498,1.5015564,9.75769
2018-12-13,04:29:06.751,0.5326996,1.5063323999999998,9.750504
2018-12-13,04:29:06.771,0.5063629,1.5278931,9.724167
2018-12-13,04:29:06.790,0.49917603,1.508728,9.733749000000001
2018-12-13,04:29:06.810,0.475235,1.4632416000000001,9.762482
2018-12-13,04:29:06.830,0.45848083,1.4464874,9.738541
2018-12-13,04:29:06.850,0.49917603,1.4704285,9.683472
2018-12-13,04:29:06.870,0.45608519999999997,1.4967651000000002,9.611649
2018-12-13,04:29:06.890,0.44889832,1.4991608,9.609253
2018-12-13,04:29:06.910,0.47283936,1.4919738999999999,9.645157000000001
2018-12-13,04:29:06.929,0.49917603,1.4799957000000001,9.671494000000001
2018-12-13,04:29:06.949,0.48721313,1.4560547,9.7265625
2018-12-13,04:29:06.968,0.47283936,1.448883,9.752899000000001
2018-12-13,04:29:06.988,0.47044373,1.4776154,9.693039
2018-12-13,04:29:07.008,0.475235,1.4919738999999999,9.652344
2018-12-13,04:29:07.028,0.45368958,1.4991608,9.6475525
2018-12-13,04:29:07.050,0.47283936,1.4752197,9.640381
